"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2023,"Chestnut-crowned Laughingthrush","2023",0.0439685477124234,0.0787586809703463,0.134358832616719,61.9634263163685,233.471139510728,261489195.218673,91.0689489410503,134.638669965128,215.031248506835,NA,NA,NA,91.0689489410503,134.638669965128,215.031248506835
2024,"Chestnut-crowned Laughingthrush","2024",0.0397305000398048,0.0678183242137353,0.117717889570228,52.7909631106878,204.436669454945,224502442.625982,80.6854696252068,116.585084760017,186.026382908821,NA,NA,NA,80.6854696252068,116.585084760017,186.026382908821
2025,"Chestnut-crowned Laughingthrush","2025",0.0416956082607479,0.0725424308239552,0.121791030430342,56.8230610129407,217.195998887733,233538973.023397,85.7148849660218,122.843355607394,195.411756869469,NA,NA,NA,85.7148849660218,122.843355607394,195.411756869469
2026,"Chestnut-crowned Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.428387326641,136.317463803931,175.719178846273,106.428387326641,136.317463803931,175.719178846273
2027,"Chestnut-crowned Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.600486374113,137.356047558209,183.178424251885,103.600486374113,137.356047558209,183.178424251885
2028,"Chestnut-crowned Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.841261702164,138.079786153451,190.880387991806,100.841261702164,138.079786153451,190.880387991806
2029,"Chestnut-crowned Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.17051357166,139.279579124828,199.434997821207,98.17051357166,139.279579124828,199.434997821207
2030,"Chestnut-crowned Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.6400670683123,140.488734288428,208.604881149498,95.6400670683123,140.488734288428,208.604881149498
2031,"Chestnut-crowned Laughingthrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.0335680215748,141.419627300202,218.280871772295,93.0335680215748,141.419627300202,218.280871772295
2032,"Chestnut-crowned Laughingthrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.5103792326036,142.886524429825,228.564711783714,90.5103792326036,142.886524429825,228.564711783714
2033,"Chestnut-crowned Laughingthrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.781760523023,143.398470944172,238.870761652781,87.781760523023,143.398470944172,238.870761652781
1990,"Rufous Sibia","before 2000",5.91375691569323e-08,0.0489514778215316,0.174632045482659,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous Sibia","2000-2006",0.0850105854456469,0.192119237674713,0.367766948947378,101.328797770718,408.3744815737,259143466.351161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rufous Sibia","2007-2010",0.0777504792875489,0.164228541433833,0.302646796837063,90.5494215007377,352.577438930035,235402309.91896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous Sibia","2011-2012",0.0526467110297196,0.131628958489947,0.253081641807498,66.1488514499852,275.277853258965,196085218.515052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Sibia","2013",0.0398548140347347,0.109648602777192,0.21490148324099,47.4366421036165,231.634826767115,158309982.283293,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Sibia","2014",0.0613149838137627,0.117179350145748,0.204395547593232,65.494127184831,240.626140795099,158769480.634801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Sibia","2015",0.0499039915826702,0.100063389073056,0.168744894289127,56.2337406819396,206.004673379454,143167363.970724,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Sibia","2016",0.0515347062889567,0.0918929329644691,0.157938366676461,52.1198360098794,191.254756932135,131268323.942593,61.4661332668118,93.1239962266875,140.605015599455,NA,NA,NA,61.4661332668118,93.1239962266875,140.605015599455
2017,"Rufous Sibia","2017",0.0739920708530186,0.128158950436776,0.219027480115585,81.6767546390365,264.485348977534,186160435.943182,85.9524217573421,129.353498561005,198.583640443618,NA,NA,NA,85.9524217573421,129.353498561005,198.583640443618
2018,"Rufous Sibia","2018",0.0846832290164656,0.143451032779988,0.234662554445154,88.2197363281115,302.119853223219,216985312.070187,104.112444684923,146.271960113275,207.13299238753,NA,NA,NA,104.112444684923,146.271960113275,207.13299238753
2019,"Rufous Sibia","2019",0.0826838485186776,0.145376453265371,0.237912569593555,86.1639599010344,308.505529891091,211281723.163443,99.4360600177628,149.137112201012,219.95969744553,NA,NA,NA,99.4360600177628,149.137112201012,219.95969744553
2020,"Rufous Sibia","2020",0.0790229314015773,0.134922695602467,0.223544441943864,86.6744002622318,283.98684875639,187579590.730419,98.1761234240656,138.007794274809,197.174361520469,NA,NA,NA,98.1761234240656,138.007794274809,197.174361520469
2021,"Rufous Sibia","2021",0.079795362236966,0.131933614846008,0.214589234265732,78.5646742899209,274.789322656171,188157516.036092,98.9710741982089,133.66355620274,191.10971020454,NA,NA,NA,98.9710741982089,133.66355620274,191.10971020454
2022,"Rufous Sibia","2022",0.0775843612767037,0.127766701915564,0.205929484197128,77.2478834818673,266.81426920669,184579920.497172,95.8003976174205,128.887955754577,176.926484177133,NA,NA,NA,95.8003976174205,128.887955754577,176.926484177133
2023,"Rufous Sibia","2023",0.0906172259299941,0.146409280011267,0.233293914739948,90.8506121141441,307.234178801405,208167319.60573,113.183921105878,147.935190249297,207.566349921329,NA,NA,NA,113.183921105878,147.935190249297,207.566349921329
2024,"Rufous Sibia","2024",0.105621660958625,0.170657707926322,0.273016849030656,103.387603226792,355.569142877924,247133347.513935,130.948480129271,172.533173630999,241.096265581627,NA,NA,NA,130.948480129271,172.533173630999,241.096265581627
2025,"Rufous Sibia","2025",0.097778794630753,0.161155079438862,0.252422644297474,98.6637083988937,330.012842652196,233184359.752714,122.050283849501,161.615321597067,226.937231800839,NA,NA,NA,122.050283849501,161.615321597067,226.937231800839
2026,"Rufous Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,146.322872223339,176.173039019711,211.865681043707,146.322872223339,176.173039019711,211.865681043707
2027,"Rufous Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,149.492142681843,184.031702548679,227.140538166606,149.492142681843,184.031702548679,227.140538166606
2028,"Rufous Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.129757307979,192.642857153727,243.742401146765,153.129757307979,192.642857153727,243.742401146765
2029,"Rufous Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,156.300877821518,201.320816529421,261.923776417293,156.300877821518,201.320816529421,261.923776417293
2030,"Rufous Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,159.417408898735,210.352648824698,281.558611957445,159.417408898735,210.352648824698,281.558611957445
2031,"Rufous Sibia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.629619198437,220.22380667385,302.159649394349,162.629619198437,220.22380667385,302.159649394349
2032,"Rufous Sibia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.282997791115,230.110836904405,324.562193155816,165.282997791115,230.110836904405,324.562193155816
2033,"Rufous Sibia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,168.656911371365,241.231242950552,348.284567547562,168.656911371365,241.231242950552,348.284567547562
1990,"Hoary-throated Barwing","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Hoary-throated Barwing","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Hoary-throated Barwing","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Hoary-throated Barwing","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Hoary-throated Barwing","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Hoary-throated Barwing","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Hoary-throated Barwing","2015",0.00544447499379749,0.0147146482763648,0.0316737597271277,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Hoary-throated Barwing","2016",0.00776991552861797,0.0169088548146501,0.03341646581054,NA,NA,NA,52.1119725903378,114.342593873402,299.22894540909,NA,NA,NA,52.1119725903378,114.342593873402,299.22894540909
2017,"Hoary-throated Barwing","2017",0.00816845500192936,0.0202734390329907,0.0430733108059015,NA,NA,NA,57.196778325725,136.551100171778,369.604339589213,NA,NA,NA,57.196778325725,136.551100171778,369.604339589213
2018,"Hoary-throated Barwing","2018",0.0101975018015429,0.0215137250092374,0.0375404486164562,NA,NA,NA,74.0384852990297,143.69799828482,354.52272193305,NA,NA,NA,74.0384852990297,143.69799828482,354.52272193305
2019,"Hoary-throated Barwing","2019",0.00430359689097456,0.012449850241886,0.0260654242325134,NA,NA,NA,28.4903948349535,83.4215895091852,250.602903528716,NA,NA,NA,28.4903948349535,83.4215895091852,250.602903528716
2020,"Hoary-throated Barwing","2020",0.00928598548785727,0.0185099970267024,0.0335166488233375,NA,NA,NA,61.2958385528926,124.169526809851,287.296771237317,NA,NA,NA,61.2958385528926,124.169526809851,287.296771237317
2021,"Hoary-throated Barwing","2021",0.00595898973655699,0.0116423156220647,0.0208833388208924,NA,NA,NA,41.2089220162325,77.5760856315927,178.716446826389,NA,NA,NA,41.2089220162325,77.5760856315927,178.716446826389
2022,"Hoary-throated Barwing","2022",0.00991046712474685,0.018015612553301,0.0312651663126127,NA,NA,NA,66.9723045726086,121.080505671164,290.820933110236,NA,NA,NA,66.9723045726086,121.080505671164,290.820933110236
2023,"Hoary-throated Barwing","2023",0.00418837232710791,0.00834128686876906,0.0150176364043019,NA,NA,NA,28.2916199172999,56.1779926090942,134.346569326014,NA,NA,NA,28.2916199172999,56.1779926090942,134.346569326014
2024,"Hoary-throated Barwing","2024",0.00867073742051101,0.0151287361616803,0.0259928236751828,NA,NA,NA,55.565153377227,102.811337766018,240.328291062359,NA,NA,NA,55.565153377227,102.811337766018,240.328291062359
2025,"Hoary-throated Barwing","2025",0.0061957293990415,0.0113662171283216,0.0199370072183473,NA,NA,NA,40.4868643068421,76.8453112602161,182.225264737092,NA,NA,NA,40.4868643068421,76.8453112602161,182.225264737092
2026,"Hoary-throated Barwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8336506171692,77.0403799630121,116.539621391725,50.8336506171692,77.0403799630121,116.539621391725
2027,"Hoary-throated Barwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.018240001407,73.691783236326,118.105871565417,46.018240001407,73.691783236326,118.105871565417
2028,"Hoary-throated Barwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4769836198098,70.3108821712552,119.036591411598,41.4769836198098,70.3108821712552,119.036591411598
2029,"Hoary-throated Barwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4341275005857,67.1790881172176,120.745587444639,37.4341275005857,67.1790881172176,120.745587444639
2030,"Hoary-throated Barwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8819297973748,64.2876449340139,122.092283498335,33.8819297973748,64.2876449340139,122.092283498335
2031,"Hoary-throated Barwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.5584416463129,61.6671635360349,124.949518569945,30.5584416463129,61.6671635360349,124.949518569945
2032,"Hoary-throated Barwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4342626211231,58.9659765124732,128.283086802592,27.4342626211231,58.9659765124732,128.283086802592
2033,"Hoary-throated Barwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7226001557589,56.5174807340198,131.345183207879,24.7226001557589,56.5174807340198,131.345183207879
1990,"Rusty-fronted Barwing","before 2000",2.19071725168044e-09,0.014324434596462,0.074642102300023,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rusty-fronted Barwing","2000-2006",0.00534680578455169,0.0292021985871091,0.0714009629422241,26.4336959795613,204.493150721927,966197499.466785,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rusty-fronted Barwing","2007-2010",0.00623579058925187,0.0280419678220443,0.065621353507545,26.4751063762091,188.200332581067,919799173.217457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rusty-fronted Barwing","2011-2012",4.54272445536228e-09,0.0117978294030849,0.0418125694772831,2.59565101687319e-05,88.6407215028171,239467088.526482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rusty-fronted Barwing","2013",1.09014750046396e-08,0.0271091860604383,0.0661473270454137,9.40336885566615e-05,181.881876319341,854952987.202536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rusty-fronted Barwing","2014",0.00344610177959057,0.0144895002485888,0.0294230851427037,15.2101714717142,99.4068980451083,532658568.634163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rusty-fronted Barwing","2015",0.00667577188359794,0.0171567249454279,0.0327248983402286,18.6510762588919,120.198456427399,655654235.098779,100,100,100,NA,NA,NA,100,100,100
2016,"Rusty-fronted Barwing","2016",0.00647007626931636,0.0152153234941293,0.0275213249697637,19.958420733889,105.535471016513,630122806.602662,38.6527593573702,88.3625977511689,230.937231946107,NA,NA,NA,38.6527593573702,88.3625977511689,230.937231946107
2017,"Rusty-fronted Barwing","2017",0.00482108424070448,0.0142735569788838,0.0287968603533651,18.4079955724392,97.660717460042,511601964.13553,31.4809872643538,81.9221317546695,228.829488797592,NA,NA,NA,31.4809872643538,81.9221317546695,228.829488797592
2018,"Rusty-fronted Barwing","2018",0.00833433644578827,0.016034583868628,0.0290297150588163,22.1890571533626,112.680438150421,579798279.017292,50.3714033860513,93.4965628989902,226.857213583566,NA,NA,NA,50.3714033860513,93.4965628989902,226.857213583566
2019,"Rusty-fronted Barwing","2019",0.00621024390575532,0.0179533026335904,0.0333952930142039,21.9509935124415,122.536748621036,691344240.38634,40.8188204626879,103.622208481034,282.474625092424,NA,NA,NA,40.8188204626879,103.622208481034,282.474625092424
2020,"Rusty-fronted Barwing","2020",0.00547807808816211,0.0115391080904562,0.0211648017578753,16.255268813168,81.2179267987411,423206879.571755,33.692132292584,67.6724856051894,180.42034815325,NA,NA,NA,33.692132292584,67.6724856051894,180.42034815325
2021,"Rusty-fronted Barwing","2021",0.00771002717340787,0.0137338892085846,0.0234179034968683,20.3601076870366,94.5805663912044,515857366.96635,44.6599021733811,80.4968344343406,195.823097146782,NA,NA,NA,44.6599021733811,80.4968344343406,195.823097146782
2022,"Rusty-fronted Barwing","2022",0.00799614211202886,0.0143280359868257,0.0241051646172287,19.9801134191385,99.2535249318716,535940219.780929,46.7326423072239,83.6155789745329,204.157442464694,NA,NA,NA,46.7326423072239,83.6155789745329,204.157442464694
2023,"Rusty-fronted Barwing","2023",0.00979265345442509,0.0177415985594731,0.0295346447116636,25.2155894728694,122.69161708674,633675575.52636,55.6088496758249,103.288694741139,249.100994572832,NA,NA,NA,55.6088496758249,103.288694741139,249.100994572832
2024,"Rusty-fronted Barwing","2024",0.0150182150704176,0.0248499086918367,0.0403015776181734,37.1384490541402,172.041088351405,956832452.565382,87.464388834544,145.261684439294,349.575792014751,NA,NA,NA,87.464388834544,145.261684439294,349.575792014751
2025,"Rusty-fronted Barwing","2025",0.0129788690300423,0.0213458062740536,0.0345854544912618,30.774756787815,147.066032513681,842874739.739581,73.1323545446575,125.539780557386,313.491769722938,NA,NA,NA,73.1323545446575,125.539780557386,313.491769722938
2026,"Rusty-fronted Barwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1673160702434,116.149828904116,164.097036808164,81.1673160702434,116.149828904116,164.097036808164
2027,"Rusty-fronted Barwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.339469328139,120.116281250246,178.283000552032,80.339469328139,120.116281250246,178.283000552032
2028,"Rusty-fronted Barwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1254591328941,125.022560643309,193.361146649375,79.1254591328941,125.022560643309,193.361146649375
2029,"Rusty-fronted Barwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.1663992787581,128.902521014122,209.932927742403,78.1663992787581,128.902521014122,209.932927742403
2030,"Rusty-fronted Barwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8416981072958,134.300118875643,228.375625627542,76.8416981072958,134.300118875643,228.375625627542
2031,"Rusty-fronted Barwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4879268997557,138.291751073033,248.560551703042,75.4879268997557,138.291751073033,248.560551703042
2032,"Rusty-fronted Barwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7688820523428,142.986077633775,270.722447700634,73.7688820523428,142.986077633775,270.722447700634
2033,"Rusty-fronted Barwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.4934691213556,147.882330352134,295.319378646489,72.4934691213556,147.882330352134,295.319378646489
1990,"Spotted Laughingthrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Spotted Laughingthrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Spotted Laughingthrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Spotted Laughingthrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Spotted Laughingthrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Spotted Laughingthrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Spotted Laughingthrush","2015",1.44843595313921e-09,0.00549321622089555,0.0164883526205172,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Spotted Laughingthrush","2016",0.00182201054567641,0.00817753221208224,0.0222131326543877,NA,NA,NA,40.1378496286473,145.968107318105,254882880.707364,NA,NA,NA,40.1378496286473,145.968107318105,254882880.707364
2017,"Spotted Laughingthrush","2017",0.00409285552132094,0.0154095553580171,0.0418246163142886,NA,NA,NA,93.5677101597315,277.230038496012,719786883.626853,NA,NA,NA,93.5677101597315,277.230038496012,719786883.626853
2018,"Spotted Laughingthrush","2018",0.00254303089477891,0.00823578283200626,0.0220802249831075,NA,NA,NA,57.5119661783441,147.941014664312,363672060.713905,NA,NA,NA,57.5119661783441,147.941014664312,363672060.713905
2019,"Spotted Laughingthrush","2019",0.00335553720441122,0.0134922683632765,0.0367388570402186,NA,NA,NA,83.6207264470082,242.124545696435,513303023.46159,NA,NA,NA,83.6207264470082,242.124545696435,513303023.46159
2020,"Spotted Laughingthrush","2020",0.00490642470123345,0.0153199012110738,0.038392290854905,NA,NA,NA,111.700003887878,274.428342443546,790951026.204456,NA,NA,NA,111.700003887878,274.428342443546,790951026.204456
2021,"Spotted Laughingthrush","2021",0.00280264675393398,0.00800013780849755,0.0203570369250147,NA,NA,NA,63.7909180259687,143.868634695663,390069013.329734,NA,NA,NA,63.7909180259687,143.868634695663,390069013.329734
2022,"Spotted Laughingthrush","2022",0.00232853064877735,0.00703951742909973,0.0169800232072697,NA,NA,NA,55.3063082606485,125.599077405151,354603271.680033,NA,NA,NA,55.3063082606485,125.599077405151,354603271.680033
2023,"Spotted Laughingthrush","2023",0.00323610142712408,0.00990278569976466,0.0251477293678551,NA,NA,NA,76.0509045872451,177.47218703078,547380663.690424,NA,NA,NA,76.0509045872451,177.47218703078,547380663.690424
2024,"Spotted Laughingthrush","2024",0.00172927869548024,0.00485461767225131,0.0124667690778512,NA,NA,NA,37.6110215776238,86.6856371370519,292425360.534486,NA,NA,NA,37.6110215776238,86.6856371370519,292425360.534486
2025,"Spotted Laughingthrush","2025",0.00189089570414027,0.00547937371392019,0.0142382440815797,NA,NA,NA,43.0438016111756,98.6823494762442,285370646.809019,NA,NA,NA,43.0438016111756,98.6823494762442,285370646.809019
2026,"Spotted Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.280760612009,119.827261386052,211.248461285046,68.280760612009,119.827261386052,211.248461285046
2027,"Spotted Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2941431548124,115.045588094135,218.365962714045,61.2941431548124,115.045588094135,218.365962714045
2028,"Spotted Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4982964154604,110.981458158292,227.360823935645,54.4982964154604,110.981458158292,227.360823935645
2029,"Spotted Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4293227246778,107.305788045001,235.125670304443,48.4293227246778,107.305788045001,235.125670304443
2030,"Spotted Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3147266283856,103.59835705862,245.432937335101,43.3147266283856,103.59835705862,245.432937335101
2031,"Spotted Laughingthrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.2153573349905,100.200432269811,254.801548864886,38.2153573349905,100.200432269811,254.801548864886
2032,"Spotted Laughingthrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7900176941715,96.4050907683884,266.368001608636,33.7900176941715,96.4050907683884,266.368001608636
2033,"Spotted Laughingthrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9133876096752,92.9916992595485,279.34676521137,29.9133876096752,92.9916992595485,279.34676521137
1990,"White-tailed Nuthatch","before 2000",1.80726869647198e-08,0.0267958706074262,0.0999915586973133,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-tailed Nuthatch","2000-2006",0.0106856079619649,0.0461420750446315,0.1035654122815,32.4506666794583,168.976962372149,251308722.713725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"White-tailed Nuthatch","2007-2010",0.0286872225448552,0.0685654923744337,0.131244011554697,57.4252951624869,250.645382274094,328533723.291283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-tailed Nuthatch","2011-2012",4.7839715736353e-08,0.0346630947570444,0.0847015005137937,12.2828912597766,122.436977263957,218321364.710864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-tailed Nuthatch","2013",0.0113124356193438,0.0502146249669904,0.12481397841339,21.9795322344982,179.597199053222,281047485.421163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-tailed Nuthatch","2014",0.0168158890197994,0.0391225446610852,0.0686052805554905,34.6970804545489,139.523187679026,227047657.089752,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-tailed Nuthatch","2015",0.0181395014540363,0.035942732559762,0.063362007541316,32.125126448605,129.947717478369,193719178.620274,100,100,100,NA,NA,NA,100,100,100
2016,"White-tailed Nuthatch","2016",0.0161552923778785,0.0312421536151521,0.0509247128506011,28.8904986200395,115.727369255104,176672242.485746,46.2931911326308,86.2709015111436,180.691636955319,NA,NA,NA,46.2931911326308,86.2709015111436,180.691636955319
2017,"White-tailed Nuthatch","2017",0.0270928046639766,0.0516376968709219,0.0900253563265482,51.0018771278383,190.143360963686,272691108.149502,72.863928172147,146.182123895798,308.638651241386,NA,NA,NA,72.863928172147,146.182123895798,308.638651241386
2018,"White-tailed Nuthatch","2018",0.028182614654697,0.0470802571897717,0.0742023567416851,48.4458232562322,175.80249196253,234388119.802776,76.6297774113985,132.967397007654,247.392900617704,NA,NA,NA,76.6297774113985,132.967397007654,247.392900617704
2019,"White-tailed Nuthatch","2019",0.0209095134104154,0.0398486995035792,0.0663010404469875,40.6466135955164,142.390754792122,207753984.421046,58.3578304284416,110.705541095256,210.284732426378,NA,NA,NA,58.3578304284416,110.705541095256,210.284732426378
2020,"White-tailed Nuthatch","2020",0.0349413067024613,0.0580387372062324,0.0895556363067838,59.6785324026141,210.818191194142,307424558.908237,98.7357788411568,160.126769705396,310.838971600052,NA,NA,NA,98.7357788411568,160.126769705396,310.838971600052
2021,"White-tailed Nuthatch","2021",0.0284276817157934,0.0442396930508011,0.0662455833473276,46.1289632608269,159.902982714745,219540085.800293,76.2529939836134,123.756346438678,221.216584488436,NA,NA,NA,76.2529939836134,123.756346438678,221.216584488436
2022,"White-tailed Nuthatch","2022",0.0315013100522481,0.0477907644224508,0.071081771015345,51.6007039886727,172.648169818898,250361243.281263,83.5851520055499,133.352609255127,239.89726282968,NA,NA,NA,83.5851520055499,133.352609255127,239.89726282968
2023,"White-tailed Nuthatch","2023",0.0239712642727803,0.0381448170177661,0.0582009529748107,38.6352476852457,141.765388518715,212179703.517942,65.6446295423639,107.35192146443,193.156386011387,NA,NA,NA,65.6446295423639,107.35192146443,193.156386011387
2024,"White-tailed Nuthatch","2024",0.043627341497119,0.0660470440575252,0.0971907282005232,70.7567591715888,243.590241013738,341196435.54463,116.461572929056,184.490214360188,330.446738486341,NA,NA,NA,116.461572929056,184.490214360188,330.446738486341
2025,"White-tailed Nuthatch","2025",0.0404313530621756,0.060405412555518,0.0889849773302459,64.3513392142048,221.807277307403,327133798.462705,107.357937931113,168.939454721386,301.097701400791,NA,NA,NA,107.357937931113,168.939454721386,301.097701400791
2026,"White-tailed Nuthatch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.24096877838,169.0101951696,225.009502836241,126.24096877838,169.0101951696,225.009502836241
2027,"White-tailed Nuthatch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.391812255853,176.302972457473,244.53451875963,126.391812255853,176.302972457473,244.53451875963
2028,"White-tailed Nuthatch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.490676188419,183.687126431021,265.851602816095,127.490676188419,183.687126431021,265.851602816095
2029,"White-tailed Nuthatch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.070488606181,192.376665161503,289.929129517502,128.070488606181,192.376665161503,289.929129517502
2030,"White-tailed Nuthatch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.816646650984,201.269545383592,317.249410908823,128.816646650984,201.269545383592,317.249410908823
2031,"White-tailed Nuthatch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.485285458735,210.425268894287,345.074134501729,129.485285458735,210.425268894287,345.074134501729
2032,"White-tailed Nuthatch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,130.301715544695,220.280828649737,379.921320663729,130.301715544695,220.280828649737,379.921320663729
2033,"White-tailed Nuthatch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,130.932490740747,230.174449771644,414.635935408813,130.932490740747,230.174449771644,414.635935408813
1990,"Velvet-fronted Nuthatch","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Velvet-fronted Nuthatch","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Velvet-fronted Nuthatch","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Velvet-fronted Nuthatch","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Velvet-fronted Nuthatch","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Velvet-fronted Nuthatch","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Velvet-fronted Nuthatch","2015",0.00537030177181303,0.0193328974174395,0.0418906150130317,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
