"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2024,"Crested Serpent-Eagle","2024",0.00355437916507245,0.00651820064970053,0.0113126846000493,NA,NA,NA,37.7267762628259,51.6173190504738,73.3369993201341,NA,NA,NA,37.7267762628259,51.6173190504738,73.3369993201341
2025,"Crested Serpent-Eagle","2025",0.00380908396931148,0.00704730257554039,0.0123816452152193,NA,NA,NA,40.2513234436053,55.3844007837588,78.2041765036423,NA,NA,NA,40.2513234436053,55.3844007837588,78.2041765036423
2026,"Crested Serpent-Eagle","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7005186141332,41.4747334113728,52.6408754219092,32.7005186141332,41.4747334113728,52.6408754219092
2027,"Crested Serpent-Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7868852779201,37.6092864253936,49.2942065377742,28.7868852779201,37.6092864253936,49.2942065377742
2028,"Crested Serpent-Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3389361416642,34.1126786311002,46.1460070710487,25.3389361416642,34.1126786311002,46.1460070710487
2029,"Crested Serpent-Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3353247325138,30.888905714763,43.2469103658485,22.3353247325138,30.888905714763,43.2469103658485
2030,"Crested Serpent-Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7022451817252,28.1463151053821,40.6750933567313,19.7022451817252,28.1463151053821,40.6750933567313
2031,"Crested Serpent-Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3428543967334,25.53801194121,38.2520628158958,17.3428543967334,25.53801194121,38.2520628158958
2032,"Crested Serpent-Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2320195717205,23.212389572639,35.8696060936886,15.2320195717205,23.212389572639,35.8696060936886
2033,"Crested Serpent-Eagle","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.396653449272,21.12051676985,33.6660337866358,13.396653449272,21.12051676985,33.6660337866358
1988,"Short-toed Snake-Eagle","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Short-toed Snake-Eagle","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Short-toed Snake-Eagle","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Short-toed Snake-Eagle","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Short-toed Snake-Eagle","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Short-toed Snake-Eagle","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Short-toed Snake-Eagle","2015",0.013004744971324,0.0191580120238246,0.0272173301293174,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Short-toed Snake-Eagle","2016",0.0155929592051635,0.0219599562825241,0.0300562739730282,NA,NA,NA,82.8983831900863,114.538239795771,155.760975108025,NA,NA,NA,82.8983831900863,114.538239795771,155.760975108025
2017,"Short-toed Snake-Eagle","2017",0.0127994299814173,0.0177914334560669,0.0242082243760405,NA,NA,NA,67.4131993941155,93.1446198781977,124.094516150177,NA,NA,NA,67.4131993941155,93.1446198781977,124.094516150177
2018,"Short-toed Snake-Eagle","2018",0.0150693816347348,0.0209771392979862,0.0279781568463144,NA,NA,NA,80.4615942662158,109.025271419701,145.024091283308,NA,NA,NA,80.4615942662158,109.025271419701,145.024091283308
2019,"Short-toed Snake-Eagle","2019",0.0116038033985456,0.0159105509106432,0.0212774334902586,NA,NA,NA,62.3980526836284,83.1279802580492,108.583952123521,NA,NA,NA,62.3980526836284,83.1279802580492,108.583952123521
2020,"Short-toed Snake-Eagle","2020",0.0117726318360759,0.015721629808578,0.0206101903238502,NA,NA,NA,62.4533901699873,82.2490004278252,110.348814308117,NA,NA,NA,62.4533901699873,82.2490004278252,110.348814308117
2021,"Short-toed Snake-Eagle","2021",0.00880794762217605,0.0119582058692189,0.0157499017753488,NA,NA,NA,47.6661616355789,62.1416386448548,81.5550237183494,NA,NA,NA,47.6661616355789,62.1416386448548,81.5550237183494
2022,"Short-toed Snake-Eagle","2022",0.00855290830376332,0.0115824818880139,0.015212100928916,NA,NA,NA,45.4607491052293,60.1269882465542,78.7668495503819,NA,NA,NA,45.4607491052293,60.1269882465542,78.7668495503819
2023,"Short-toed Snake-Eagle","2023",0.00813903339598625,0.0108371307389497,0.0141774653671862,NA,NA,NA,43.7173273626423,56.827106642859,73.3129427325549,NA,NA,NA,43.7173273626423,56.827106642859,73.3129427325549
