"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1994,"Kentish Plover","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Kentish Plover","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Kentish Plover","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Kentish Plover","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Kentish Plover","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Kentish Plover","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Kentish Plover","2015",0.00308806288879471,0.0121870783084082,0.0268045982069038,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Kentish Plover","2016",0.00314296357602767,0.014448253095287,0.0310186665946232,NA,NA,NA,28.1726384984118,120.461542416973,484.774666552951,NA,NA,NA,28.1726384984118,120.461542416973,484.774666552951
2017,"Kentish Plover","2017",0.00248655814123325,0.0118343718492547,0.0258261945927662,NA,NA,NA,21.2408518677372,96.5167225350664,366.210958479328,NA,NA,NA,21.2408518677372,96.5167225350664,366.210958479328
2018,"Kentish Plover","2018",0.00257481475232735,0.0112700853117112,0.0260377721726902,NA,NA,NA,23.5728054584209,95.0848864172138,352.422694674865,NA,NA,NA,23.5728054584209,95.0848864172138,352.422694674865
2019,"Kentish Plover","2019",0.000608039965339175,0.00434741527485121,0.010904287161116,NA,NA,NA,4.97669215367106,35.7594010407026,131.034057722488,NA,NA,NA,4.97669215367106,35.7594010407026,131.034057722488
2020,"Kentish Plover","2020",0.000877058930823757,0.00388978961952941,0.0090208645724079,NA,NA,NA,6.68892717746686,32.3887909880895,128.500114331581,NA,NA,NA,6.68892717746686,32.3887909880895,128.500114331581
2021,"Kentish Plover","2021",0.00230300441333628,0.00678141118668873,0.0133539411754857,NA,NA,NA,20.012554003727,56.9014580823126,197.24949283863,NA,NA,NA,20.012554003727,56.9014580823126,197.24949283863
2022,"Kentish Plover","2022",0.00320360809603077,0.0074355628931997,0.0139953822320665,NA,NA,NA,27.4748798415739,61.8517744273263,203.342360268382,NA,NA,NA,27.4748798415739,61.8517744273263,203.342360268382
2023,"Kentish Plover","2023",0.0026245279599704,0.00622053452597207,0.0109125894479452,NA,NA,NA,21.0779702224482,50.7403925728071,164.995517390506,NA,NA,NA,21.0779702224482,50.7403925728071,164.995517390506
2024,"Kentish Plover","2024",0.00175006270161436,0.00440483735574273,0.00783347756129333,NA,NA,NA,14.4381721851941,35.6016085587352,119.39612735102,NA,NA,NA,14.4381721851941,35.6016085587352,119.39612735102
2025,"Kentish Plover","2025",0.00256233047142833,0.0058726331240166,0.0103370681174278,NA,NA,NA,21.3589274297367,47.974876134969,177.601667351172,NA,NA,NA,21.3589274297367,47.974876134969,177.601667351172
2026,"Kentish Plover","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4881593738465,33.4179283488965,63.6477181827506,17.4881593738465,33.4179283488965,63.6477181827506
2027,"Kentish Plover","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6284747328364,30.4475060232837,63.0341625964958,14.6284747328364,30.4475060232837,63.0341625964958
2028,"Kentish Plover","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.224772226198,27.5332490442842,62.0985192885172,12.224772226198,27.5332490442842,62.0985192885172
2029,"Kentish Plover","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1575463005306,25.0529437672861,61.5785207256648,10.1575463005306,25.0529437672861,61.5785207256648
2030,"Kentish Plover","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.44201334342756,22.7220536830545,61.1166670174815,8.44201334342756,22.7220536830545,61.1166670174815
2031,"Kentish Plover","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06620130376799,20.8367793543806,61.1840369706306,7.06620130376799,20.8367793543806,61.1840369706306
2032,"Kentish Plover","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.87097817478732,18.8889578539554,60.6502183602033,5.87097817478732,18.8889578539554,60.6502183602033
2033,"Kentish Plover","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.85493676583358,17.2702462092793,60.6312759325527,4.85493676583358,17.2702462092793,60.6312759325527
1994,"Green Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Green Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Green Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Green Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Green Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Green Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Green Sandpiper","2015",0.0154073668436708,0.0217327758347647,0.0296525976871291,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Green Sandpiper","2016",0.0195039023192703,0.0264119547357935,0.0343789389938261,NA,NA,NA,85.5690239572276,121.398684788297,176.307789919184,NA,NA,NA,85.5690239572276,121.398684788297,176.307789919184
2017,"Green Sandpiper","2017",0.0178096003888202,0.0241257922637919,0.0313120030850964,NA,NA,NA,77.5479072114348,111.483134010983,163.024082330978,NA,NA,NA,77.5479072114348,111.483134010983,163.024082330978
2018,"Green Sandpiper","2018",0.0159749210240079,0.0222834143518872,0.0297199418696046,NA,NA,NA,71.2126483476874,101.997450857235,149.67948236362,NA,NA,NA,71.2126483476874,101.997450857235,149.67948236362
2019,"Green Sandpiper","2019",0.0177168239826042,0.0231617145833315,0.0297485068690105,NA,NA,NA,74.8717070772899,107.471648404955,153.963759660413,NA,NA,NA,74.8717070772899,107.471648404955,153.963759660413
2020,"Green Sandpiper","2020",0.0161435843780532,0.0211796804870382,0.0271872465027536,NA,NA,NA,67.936175088574,98.0629490625463,142.425550049044,NA,NA,NA,67.936175088574,98.0629490625463,142.425550049044
2021,"Green Sandpiper","2021",0.0240452336261552,0.0299708215364774,0.0373413086133787,NA,NA,NA,101.048549972843,138.708892609568,192.183059509469,NA,NA,NA,101.048549972843,138.708892609568,192.183059509469
2022,"Green Sandpiper","2022",0.0324028452992455,0.0387480347695565,0.0459542605552466,NA,NA,NA,132.998670917807,178.980920518983,244.417717735526,NA,NA,NA,132.998670917807,178.980920518983,244.417717735526
2023,"Green Sandpiper","2023",0.0308706017266975,0.0366149061335156,0.0431999062445641,NA,NA,NA,128.418891574552,168.46368148629,232.684857944508,NA,NA,NA,128.418891574552,168.46368148629,232.684857944508
2024,"Green Sandpiper","2024",0.0297044315683628,0.0356203537385023,0.0422847162621413,NA,NA,NA,124.380335908579,163.676034175045,226.584704834713,NA,NA,NA,124.380335908579,163.676034175045,226.584704834713
2025,"Green Sandpiper","2025",0.0320835961720218,0.0377382579348313,0.0442032149157398,NA,NA,NA,130.539900035658,174.577013797265,241.204539333748,NA,NA,NA,130.539900035658,174.577013797265,241.204539333748
2026,"Green Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.243938248505,185.372664446041,229.935391711819,150.243938248505,185.372664446041,229.935391711819
2027,"Green Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,154.925136453542,197.028401753799,250.477270252037,154.925136453542,197.028401753799,250.477270252037
2028,"Green Sandpiper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,159.782932758661,209.244471976161,274.125263106755,159.782932758661,209.244471976161,274.125263106755
2029,"Green Sandpiper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.934664466281,222.289776261118,299.64559850779,164.934664466281,222.289776261118,299.64559850779
2030,"Green Sandpiper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,170.132990612709,236.267830215368,327.147811846204,170.132990612709,236.267830215368,327.147811846204
2031,"Green Sandpiper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,175.54295073768,250.647777359614,357.742281856477,175.54295073768,250.647777359614,357.742281856477
2032,"Green Sandpiper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,180.926603455294,265.733525193034,391.355324493941,180.926603455294,265.733525193034,391.355324493941
2033,"Green Sandpiper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,185.946775531374,281.443197876688,429.082797865352,185.946775531374,281.443197876688,429.082797865352
1994,"Wood Sandpiper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Wood Sandpiper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Wood Sandpiper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Wood Sandpiper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Wood Sandpiper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Wood Sandpiper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Wood Sandpiper","2015",0.00915987125368195,0.0142473630707832,0.0199388375195128,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Wood Sandpiper","2016",0.0114586719282209,0.016332826206508,0.0223722456699482,NA,NA,NA,78.9878422543,115.717989408519,175.718367770819,NA,NA,NA,78.9878422543,115.717989408519,175.718367770819
2017,"Wood Sandpiper","2017",0.0125320969114482,0.0175673219656509,0.0236000825792765,NA,NA,NA,83.5013758936808,121.944863903178,189.439228726827,NA,NA,NA,83.5013758936808,121.944863903178,189.439228726827
2018,"Wood Sandpiper","2018",0.00837476464903419,0.0125061585360752,0.0173853998011031,NA,NA,NA,55.6914040019905,87.6947496901937,138.508369978185,NA,NA,NA,55.6914040019905,87.6947496901937,138.508369978185
2019,"Wood Sandpiper","2019",0.00917665906776946,0.0132371839187618,0.0178776682586503,NA,NA,NA,61.4382206933773,93.5681836748512,144.232340316599,NA,NA,NA,61.4382206933773,93.5681836748512,144.232340316599
2020,"Wood Sandpiper","2020",0.0104206482871382,0.0145557035571254,0.0193075507090802,NA,NA,NA,70.2843073125143,102.633396169134,153.725349543898,NA,NA,NA,70.2843073125143,102.633396169134,153.725349543898
2021,"Wood Sandpiper","2021",0.012816643874587,0.0173391703669842,0.0222636916878196,NA,NA,NA,84.1413475295692,121.639323223483,183.945608390859,NA,NA,NA,84.1413475295692,121.639323223483,183.945608390859
2022,"Wood Sandpiper","2022",0.00988990460226281,0.0131611352195524,0.0166547283956887,NA,NA,NA,67.0270187671519,92.6814340339396,137.526878903738,NA,NA,NA,67.0270187671519,92.6814340339396,137.526878903738
2023,"Wood Sandpiper","2023",0.0113724056854896,0.0149817891599436,0.0186985385057283,NA,NA,NA,76.1374969078037,105.562744691987,156.457286107553,NA,NA,NA,76.1374969078037,105.562744691987,156.457286107553
2024,"Wood Sandpiper","2024",0.0141895717715806,0.0181948830401442,0.0228503841908956,NA,NA,NA,92.3121873468986,128.559663676547,188.138890062782,NA,NA,NA,92.3121873468986,128.559663676547,188.138890062782
2025,"Wood Sandpiper","2025",0.0135125401394988,0.0170677282384379,0.0210576482189156,NA,NA,NA,87.0921668501461,119.656321729689,178.368661571571,NA,NA,NA,87.0921668501461,119.656321729689,178.368661571571
2026,"Wood Sandpiper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5522079348623,114.879957467999,141.345202439594,93.5522079348623,114.879957467999,141.345202439594
2027,"Wood Sandpiper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.1160554631418,116.408684030089,146.849767769448,92.1160554631418,116.408684030089,146.849767769448
2028,"Wood Sandpiper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.6380812340914,117.679720303612,152.785635191564,90.6380812340914,117.679720303612,152.785635191564
2029,"Wood Sandpiper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1875844190358,118.806274983587,159.387596615733,89.1875844190358,118.806274983587,159.387596615733
2030,"Wood Sandpiper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4182977779436,120.133864998946,165.997399332515,87.4182977779436,120.133864998946,165.997399332515
2031,"Wood Sandpiper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8520758128803,121.598464156342,172.939312105152,85.8520758128803,121.598464156342,172.939312105152
2032,"Wood Sandpiper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1050835882664,122.952363620054,180.163927088046,84.1050835882664,122.952363620054,180.163927088046
2033,"Wood Sandpiper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.3424584757892,124.392341445046,188.070115849111,82.3424584757892,124.392341445046,188.070115849111
1994,"Asian Openbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Asian Openbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Asian Openbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Asian Openbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Asian Openbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Asian Openbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Asian Openbill","2015",0.142882015140878,0.18544044453313,0.236709000887761,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Asian Openbill","2016",0.131573089550438,0.170010904955612,0.217496556229638,NA,NA,NA,79.0519996004121,91.6559326538925,106.014789495848,NA,NA,NA,79.0519996004121,91.6559326538925,106.014789495848
2017,"Asian Openbill","2017",0.128617520289101,0.163526081076186,0.210980134064164,NA,NA,NA,76.7835774389986,88.5314215572635,101.620133393181,NA,NA,NA,76.7835774389986,88.5314215572635,101.620133393181
2018,"Asian Openbill","2018",0.159806315592182,0.202167530735131,0.257648111422784,NA,NA,NA,94.4353948453904,109.165085906854,126.226797306265,NA,NA,NA,94.4353948453904,109.165085906854,126.226797306265
2019,"Asian Openbill","2019",0.122322876836631,0.15622874238614,0.199237764467504,NA,NA,NA,73.1279803045649,84.1672926229376,96.3018180429999,NA,NA,NA,73.1279803045649,84.1672926229376,96.3018180429999
2020,"Asian Openbill","2020",0.135316670068983,0.170885264388594,0.216589153885484,NA,NA,NA,80.6859157167198,91.1625906588468,105.286273837863,NA,NA,NA,80.6859157167198,91.1625906588468,105.286273837863
2021,"Asian Openbill","2021",0.141321571200996,0.179024270033983,0.227566696657008,NA,NA,NA,85.5541157862259,96.0721891227206,109.338169256505,NA,NA,NA,85.5541157862259,96.0721891227206,109.338169256505
2022,"Asian Openbill","2022",0.145029858108649,0.182999087349818,0.230095699048336,NA,NA,NA,88.5265880538344,98.6009560183176,110.411060868148,NA,NA,NA,88.5265880538344,98.6009560183176,110.411060868148
2023,"Asian Openbill","2023",0.128860235772025,0.161842106142791,0.20225881036316,NA,NA,NA,78.5476704878153,87.4009918630018,98.5522074919972,NA,NA,NA,78.5476704878153,87.4009918630018,98.5522074919972
2024,"Asian Openbill","2024",0.129835507611096,0.162629743996282,0.204673337479084,NA,NA,NA,78.1271592446687,87.344224492326,97.5618912006092,NA,NA,NA,78.1271592446687,87.344224492326,97.5618912006092
2025,"Asian Openbill","2025",0.123155457208068,0.156083614767421,0.196802714777949,NA,NA,NA,75.2853577762718,84.0196722699029,94.3885622266764,NA,NA,NA,75.2853577762718,84.0196722699029,94.3885622266764
2026,"Asian Openbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.7849202305762,86.592938315866,96.654446721068,77.7849202305762,86.592938315866,96.654446721068
2027,"Asian Openbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8940442200551,85.7319616792216,96.9316822613195,75.8940442200551,85.7319616792216,96.9316822613195
2028,"Asian Openbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.9939636653023,84.8110978043238,97.3340728885269,73.9939636653023,84.8110978043238,97.3340728885269
2029,"Asian Openbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.0854657765181,83.9007696034608,97.6300921996165,72.0854657765181,83.9007696034608,97.6300921996165
2030,"Asian Openbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1941471679203,83.0256389542787,98.1272686865324,70.1941471679203,83.0256389542787,98.1272686865324
2031,"Asian Openbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.4215422932953,82.1590487109406,98.6519762246206,68.4215422932953,82.1590487109406,98.6519762246206
2032,"Asian Openbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.7028984750834,81.2720509537764,99.150697871574,66.7028984750834,81.2720509537764,99.150697871574
2033,"Asian Openbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0352533889599,80.4757402116732,99.708211674091,65.0352533889599,80.4757402116732,99.708211674091
1994,"Lesser Adjutant","before 2000",0.0758797400409676,0.114101771739752,0.165919712616664,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Lesser Adjutant","2000-2006",0.107399777001755,0.158247779797666,0.231315550874128,96.9339655297508,138.3341287461,197.593082783445,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Lesser Adjutant","2007-2010",0.123552595621371,0.182844878631301,0.258266502752768,112.567047246351,160.35313412121,229.804328874375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Lesser Adjutant","2011-2012",0.121521299641949,0.18556171991384,0.260189966779801,110.647274599942,162.182392490739,229.284848265573,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Lesser Adjutant","2013",0.0728461811107291,0.115258130151605,0.170609318985991,66.721833930744,101.436563710382,149.922152290487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Lesser Adjutant","2014",0.0794874619491377,0.109369060063846,0.15133527442542,70.4073358445904,95.84724219639,134.248028360452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Lesser Adjutant","2015",0.0624450919086654,0.0863754137918386,0.118088082391054,56.6626978727571,75.9756663093603,106.025957111228,100,100,100,NA,NA,NA,100,100,100
2016,"Lesser Adjutant","2016",0.0726885799672975,0.0982713742684255,0.133618787352522,65.0666755637424,86.0973796014407,116.281181713614,94.4677258838157,113.054914313042,137.51684749254,NA,NA,NA,94.4677258838157,113.054914313042,137.51684749254
2017,"Lesser Adjutant","2017",0.0670073215302513,0.0943722289335721,0.12892095832009,61.5406257639967,83.1715197081934,115.419783700313,89.8101105165634,109.444469672273,133.222157448222,NA,NA,NA,89.8101105165634,109.444469672273,133.222157448222
2018,"Lesser Adjutant","2018",0.0578584575986513,0.0808833394075511,0.111370461058742,52.5100029290528,70.4926208178462,96.1159737799533,75.4838280132804,92.4790710353056,114.270204310629,NA,NA,NA,75.4838280132804,92.4790710353056,114.270204310629
2019,"Lesser Adjutant","2019",0.0522555651713729,0.0722367089824682,0.0995999982683543,47.3711248098705,63.3759839107635,87.1114511650895,67.6455273261903,83.0350719213176,101.413610724277,NA,NA,NA,67.6455273261903,83.0350719213176,101.413610724277
2020,"Lesser Adjutant","2020",0.0653628898749343,0.0874691514348241,0.118131479092109,57.8897701506245,76.5809158225009,103.960696746031,84.1244101603937,100.495697957328,122.342605066644,NA,NA,NA,84.1244101603937,100.495697957328,122.342605066644
2021,"Lesser Adjutant","2021",0.0633357305796026,0.0842173378294279,0.115547448725071,56.0192096554331,74.090347203483,99.8675123395292,82.3268846658391,97.9415063457215,116.934808870948,NA,NA,NA,82.3268846658391,97.9415063457215,116.934808870948
2022,"Lesser Adjutant","2022",0.0636299320013294,0.0848763667981754,0.117395433257406,56.5209821158877,74.5816948069179,99.4366705077379,83.9914276400045,98.5970428743084,116.262619488701,NA,NA,NA,83.9914276400045,98.5970428743084,116.262619488701
2023,"Lesser Adjutant","2023",0.0619998807706842,0.0840258258514171,0.112513448125915,56.9965466630177,73.4059108214421,98.7588165063821,82.5828155911434,97.0192202439246,114.654523082848,NA,NA,NA,82.5828155911434,97.0192202439246,114.654523082848
2024,"Lesser Adjutant","2024",0.0527603535858567,0.0707009664795881,0.0951915496962748,46.9917465361519,61.8874136873238,82.1191487262457,68.3702201606586,81.4610509620471,95.5658826289466,NA,NA,NA,68.3702201606586,81.4610509620471,95.5658826289466
2025,"Lesser Adjutant","2025",0.0473507476927382,0.0635644613905815,0.0867766878215609,42.8431334142049,55.9883511404176,75.8486397152426,62.9933552828172,73.7662685902524,86.1890797094749,NA,NA,NA,62.9933552828172,73.7662685902524,86.1890797094749
2026,"Lesser Adjutant","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0674881973147,80.5919481119077,92.7135351536217,70.0674881973147,80.5919481119077,92.7135351536217
2027,"Lesser Adjutant","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.9863005485418,78.4967015430742,92.07268092587,66.9863005485418,78.4967015430742,92.07268092587
2028,"Lesser Adjutant","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0199721440898,76.4709839404738,91.4792097336102,64.0199721440898,76.4709839404738,91.4792097336102
2029,"Lesser Adjutant","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1235330964197,74.3886934972234,90.8445751165248,61.1235330964197,74.3886934972234,90.8445751165248
2030,"Lesser Adjutant","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.3445623435096,72.3810511306893,90.2575745848991,58.3445623435096,72.3810511306893,90.2575745848991
2031,"Lesser Adjutant","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7765949573525,70.495434322297,89.6305391805622,55.7765949573525,70.495434322297,89.6305391805622
2032,"Lesser Adjutant","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.2776831218108,68.67197785553,89.033240068917,53.2776831218108,68.67197785553,89.033240068917
2033,"Lesser Adjutant","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.8352936841009,66.9195128952799,88.4084343541615,50.8352936841009,66.9195128952799,88.4084343541615
1994,"Oriental Darter","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Oriental Darter","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Oriental Darter","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Oriental Darter","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Darter","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Darter","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Darter","2015",0.0166468486481111,0.0248430954183634,0.0364116854231617,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Oriental Darter","2016",0.0198965207601103,0.0294430675996784,0.0420249531333929,NA,NA,NA,87.7843612279536,118.315013827009,156.232635864942,NA,NA,NA,87.7843612279536,118.315013827009,156.232635864942
2017,"Oriental Darter","2017",0.0194571589527878,0.0280534898000995,0.0397621419982466,NA,NA,NA,86.4645478845188,113.073364058895,151.371875546981,NA,NA,NA,86.4645478845188,113.073364058895,151.371875546981
2018,"Oriental Darter","2018",0.0156807600227321,0.0228310058008525,0.0330493926264154,NA,NA,NA,66.8891402230192,92.9266124876468,123.239461866871,NA,NA,NA,66.8891402230192,92.9266124876468,123.239461866871
2019,"Oriental Darter","2019",0.0218671761146682,0.0313793771785296,0.0433138540394045,NA,NA,NA,94.7836695691175,125.109635244339,165.684376729638,NA,NA,NA,94.7836695691175,125.109635244339,165.684376729638
2020,"Oriental Darter","2020",0.0253264579298907,0.0354337087986362,0.0496033120060589,NA,NA,NA,108.770509107974,143.186589998856,188.77116315139,NA,NA,NA,108.770509107974,143.186589998856,188.77116315139
2021,"Oriental Darter","2021",0.0247558043388782,0.0351090467006089,0.0492869701467285,NA,NA,NA,109.358758370089,142.103513855959,182.3874905541,NA,NA,NA,109.358758370089,142.103513855959,182.3874905541
2022,"Oriental Darter","2022",0.0269381290514006,0.0370550617896633,0.0511860498239114,NA,NA,NA,116.324727554776,149.887011615193,193.595188286994,NA,NA,NA,116.324727554776,149.887011615193,193.595188286994
2023,"Oriental Darter","2023",0.0258335359446644,0.0350749116334587,0.0483794203358665,NA,NA,NA,111.935169114188,142.512400927411,180.562795284405,NA,NA,NA,111.935169114188,142.512400927411,180.562795284405
2024,"Oriental Darter","2024",0.0270362660645984,0.0361998816444075,0.0491330509203534,NA,NA,NA,116.495602226749,146.643602225126,185.726337090378,NA,NA,NA,116.495602226749,146.643602225126,185.726337090378
2025,"Oriental Darter","2025",0.0286814326841263,0.0396207964594625,0.0544338737607765,NA,NA,NA,125.995335080134,160.256770328947,202.411840846014,NA,NA,NA,125.995335080134,160.256770328947,202.411840846014
2026,"Oriental Darter","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,145.542539167015,168.835869848086,196.173355718473,145.542539167015,168.835869848086,196.173355718473
2027,"Oriental Darter","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,149.253492699093,176.954430348504,209.61477087184,149.253492699093,176.954430348504,209.61477087184
2028,"Oriental Darter","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,153.077432361997,185.13165689088,223.515256073845,153.077432361997,185.13165689088,223.515256073845
2029,"Oriental Darter","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,157.030679577743,194.083903805301,239.217780828843,157.030679577743,194.083903805301,239.217780828843
2030,"Oriental Darter","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.671086403255,203.224805434606,255.804040791519,160.671086403255,203.224805434606,255.804040791519
2031,"Oriental Darter","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.69838554012,212.580643987253,273.606771415041,164.69838554012,212.580643987253,273.606771415041
2032,"Oriental Darter","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,168.833794245183,222.630614719997,292.603398656398,168.833794245183,222.630614719997,292.603398656398
2033,"Oriental Darter","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,172.974345704911,233.078125125457,312.849646795178,172.974345704911,233.078125125457,312.849646795178
1994,"Little Cormorant","before 2000",0.252605818499531,0.310036661226045,0.381891364231072,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Little Cormorant","2000-2006",0.250459088682934,0.312125604080399,0.392542270538764,78.2541515431255,100.7083109984,131.424242334091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Cormorant","2007-2010",0.242976342696917,0.295268828548717,0.366573781080448,74.1754250041555,95.6105278349139,124.168409562705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Little Cormorant","2011-2012",0.21709748320469,0.271397267862233,0.33713787635916,67.5795308389633,88.1468394013592,114.05903798401,NA,NA,NA,NA,NA,NA,NA,NA,NA
