"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Indian Vulture","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5179018513136,85.300899611119,143.018867505799,50.5179018513136,85.300899611119,143.018867505799
2032,"Indian Vulture","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.8631511119037,86.2035675355623,150.747497427212,48.8631511119037,86.2035675355623,150.747497427212
2033,"Indian Vulture","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2491844000065,87.0594345986316,159.205338409407,47.2491844000065,87.0594345986316,159.205338409407
1994,"Crested Serpent-Eagle","before 2000",0.0500766806302165,0.0582632068678548,0.0668505499922669,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Crested Serpent-Eagle","2000-2006",0.0422172530824629,0.049463198310627,0.0567884755288785,75.6964028092486,84.6423621917459,94.5418566677879,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Crested Serpent-Eagle","2007-2010",0.0635774151825534,0.0736296079327802,0.0834460353433673,114.429801409891,126.245076700644,139.221463276187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Crested Serpent-Eagle","2011-2012",0.0641278740222352,0.0743986076305587,0.0855347682389983,114.952135056638,127.730915175833,141.803334178877,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crested Serpent-Eagle","2013",0.0517975841626869,0.0596139583909011,0.0679035649876225,92.2918676997512,102.286214332876,114.05334797031,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crested Serpent-Eagle","2014",0.0558452836356494,0.0638510082033255,0.0719971023532289,99.9078905826871,109.256285414475,120.094789394369,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crested Serpent-Eagle","2015",0.0513073657534416,0.0586312822072297,0.066254716278507,92.4604882272631,100.519828994754,109.832205395109,100,100,100,NA,NA,NA,100,100,100
2016,"Crested Serpent-Eagle","2016",0.0449340954509379,0.05136519329032,0.0579807572621015,80.4925225309539,88.105487272753,96.1707376550144,83.689802816192,87.5612672475992,91.2224894471131,NA,NA,NA,83.689802816192,87.5612672475992,91.2224894471131
2017,"Crested Serpent-Eagle","2017",0.0423900729417973,0.0482752109937333,0.0544289338587094,76.0441634394796,82.7765946585659,90.4783063462166,78.9916811709227,82.3014592111923,85.631250648049,NA,NA,NA,78.9916811709227,82.3014592111923,85.631250648049
2018,"Crested Serpent-Eagle","2018",0.0455342263174803,0.0516056758637913,0.0581826564722745,81.2994550199226,88.555491721702,96.3510436391163,84.6177665740944,87.9799019556387,91.725677971852,NA,NA,NA,84.6177665740944,87.9799019556387,91.725677971852
2019,"Crested Serpent-Eagle","2019",0.0421543669978851,0.0480470194629906,0.0540936784665542,75.9950304709849,82.5453114126748,89.8152942425958,78.5625621822398,81.8297764390567,85.2482943274017,NA,NA,NA,78.5625621822398,81.8297764390567,85.2482943274017
2020,"Crested Serpent-Eagle","2020",0.0420583058961171,0.0479631993105762,0.053857199429887,75.6051677430441,82.2833280475868,89.5902154797854,78.5583682212072,81.7979258912689,84.8013510537158,NA,NA,NA,78.5583682212072,81.7979258912689,84.8013510537158
2021,"Crested Serpent-Eagle","2021",0.0446691268159667,0.0506424635379014,0.0568821919764851,79.74695887436,86.7278167310778,94.2804135980138,83.0725486580176,86.1714277552726,89.5872483842492,NA,NA,NA,83.0725486580176,86.1714277552726,89.5872483842492
2022,"Crested Serpent-Eagle","2022",0.0431916121928222,0.0491957926670447,0.0552643741475379,77.7214089903251,84.4044776727622,91.714166178428,80.6115628208595,83.7793262650516,87.0772827497044,NA,NA,NA,80.6115628208595,83.7793262650516,87.0772827497044
