"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2024,"Indian Robin","2024",0.0504647861650984,0.0809323199505985,0.124822182978206,82.6513712283506,107.583759236991,156.540189835475,48.6649187246308,56.0220258483752,64.5510487310167,NA,NA,NA,48.6649187246308,56.0220258483752,64.5510487310167
2025,"Indian Robin","2025",0.0487689653735947,0.0778490783220689,0.121998277131149,79.9734804845147,104.65767357891,146.797531109231,47.4921681248914,54.3215763352017,62.0110726477503,NA,NA,NA,47.4921681248914,54.3215763352017,62.0110726477503
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6450134568772,55.7108976538539,68.1231088271544,45.6450134568772,55.7108976538539,68.1231088271544
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.6246897060033,53.4560279358854,67.0784203023426,42.6246897060033,53.4560279358854,67.0784203023426
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.8161417319502,51.2483436212703,66.0544611553254,39.8161417319502,51.2483436212703,66.0544611553254
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.1620548328297,49.131848699101,65.1608512386526,37.1620548328297,49.131848699101,65.1608512386526
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6990655893121,47.1091911884482,64.2337389170835,34.6990655893121,47.1091911884482,64.2337389170835
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.403349274759,45.1572317396272,63.3908036375046,32.403349274759,45.1572317396272,63.3908036375046
2032,"Indian Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2198776984203,43.2991024278896,62.5585550060071,30.2198776984203,43.2991024278896,62.5585550060071
2033,"Indian Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1717557771378,41.5664359996536,61.7155061445434,28.1717557771378,41.5664359996536,61.7155061445434
1997,"White-bellied Blue Flycatcher","before 2000",0.00298469325840162,0.0194606831209236,0.105455800193193,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-bellied Blue Flycatcher","2000-2006",0.00329367274474381,0.0213787882442571,0.118216943686274,61.3855008621959,113.205603215585,201.372315544251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"White-bellied Blue Flycatcher","2007-2010",0.00147968577722399,0.0109253518382343,0.0637622618280537,24.2838785249295,58.4818194724817,109.029212155008,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-bellied Blue Flycatcher","2011-2012",0.00173568682197325,0.0146884117146898,0.0758824197800433,36.4831608610349,76.0615192291707,154.034972958844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-bellied Blue Flycatcher","2013",0.00186942962174275,0.0122336106730885,0.0679476124368953,32.3490997348115,64.3496268356372,130.379129564509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-bellied Blue Flycatcher","2014",0.000732425168973662,0.00499547622226038,0.028198170214173,12.7625624103518,25.8923889494396,50.048327888362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-bellied Blue Flycatcher","2015",0.00197436207414716,0.0117456787277787,0.061689415084284,35.6052531290422,60.8130478272578,107.254945285219,100,100,100,NA,NA,NA,100,100,100
2016,"White-bellied Blue Flycatcher","2016",0.00131514569530461,0.00758314080112802,0.041063967418027,24.5465527101921,40.7518317565898,70.3039877368185,47.6577888878844,67.8422925687398,94.0280282398309,NA,NA,NA,47.6577888878844,67.8422925687398,94.0280282398309
2017,"White-bellied Blue Flycatcher","2017",0.00153415832008018,0.0094777762386016,0.0522888963671622,31.2981422806438,49.077163879157,85.2219022972354,59.3831800403566,81.8618179642379,115.846728143633,NA,NA,NA,59.3831800403566,81.8618179642379,115.846728143633
2018,"White-bellied Blue Flycatcher","2018",0.00188893649558764,0.0121442006082479,0.0659746768198977,38.0586216585261,62.7811591053061,114.543995404927,72.1133232423728,105.305462486935,146.635077281539,NA,NA,NA,72.1133232423728,105.305462486935,146.635077281539
2019,"White-bellied Blue Flycatcher","2019",0.000975762938694781,0.00636079598620045,0.0336474506987519,18.1141288287327,32.8261947806843,58.908772427123,32.3511002465991,54.9810079615501,79.8713542811196,NA,NA,NA,32.3511002465991,54.9810079615501,79.8713542811196
2020,"White-bellied Blue Flycatcher","2020",0.000730138309088899,0.00477304248462408,0.0264505317977803,13.7436396824255,25.2110070782338,43.9149698068047,25.4614752713244,41.9336579289202,61.442081404408,NA,NA,NA,25.4614752713244,41.9336579289202,61.442081404408
2021,"White-bellied Blue Flycatcher","2021",0.000635528808495325,0.00413964916095925,0.0231008016272308,12.164757242019,21.7596502468557,40.4936227021871,24.6199015591322,36.2704013381073,51.4034240890533,NA,NA,NA,24.6199015591322,36.2704013381073,51.4034240890533
2022,"White-bellied Blue Flycatcher","2022",0.000964208564203691,0.00593555198774929,0.0331249763324831,17.2347474570162,30.8878123641862,54.4708461296544,36.2338222894932,50.8737854549228,75.1394426999428,NA,NA,NA,36.2338222894932,50.8737854549228,75.1394426999428
2023,"White-bellied Blue Flycatcher","2023",0.000791441545210782,0.00472830966578674,0.0257324054069039,15.2686451291135,24.8288857474639,43.0565461633577,30.2058328055019,41.1580694294316,56.0493490872722,NA,NA,NA,30.2058328055019,41.1580694294316,56.0493490872722
