"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1988,"Andaman Teal","before 2000",5.16516338333456e-10,0.00703566144943389,0.0515048169670161,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Teal","2000-2006",4.28384770932026e-10,1.10268571617271e-08,0.0491929677761251,3.86129342581898e-06,82.9782077269928,1810131823.80281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Teal","2007-2010",1.55384823028246e-09,0.0370111538667083,0.120357466482996,3.36892240643049e-05,495.828639279006,7371885830.61415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Andaman Teal","2011-2012",0.005250842730487,0.0234604408506934,0.0587284465361191,34.1937322563497,345.107074349771,4163206749.33393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Andaman Teal","2013",6.41553511544806e-10,0.0159999760474303,0.0562411722458128,6.88835875582232e-06,162.622456822211,2822888048.46802,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Andaman Teal","2014",7.22189878920794e-10,0.0109047715225147,0.0348740519469808,7.69494985045368e-06,136.143286228378,1723537963.77242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Andaman Teal","2015",9.84072636644986e-10,0.0117515832746852,0.0390433294316335,7.73736302521737e-06,153.184712909472,2052514600.73722,100,100,100,NA,NA,NA,100,100,100
2016,"Andaman Teal","2016",0.00403240559816275,0.0147099063627945,0.0349993271491047,25.6600963454862,223.243684396775,2341878679.37848,32.8149619457493,130.852086553303,1271028238.07473,NA,NA,NA,32.8149619457493,130.852086553303,1271028238.07473
2017,"Andaman Teal","2017",0.00464105012025858,0.0151825432366792,0.0340462089547476,26.8066718845146,224.149095306035,2735766150.07541,29.8237582443952,133.160907698977,1167106219.83429,NA,NA,NA,29.8237582443952,133.160907698977,1167106219.83429
2018,"Andaman Teal","2018",0.00612492856055138,0.0171442278824741,0.0374742228008067,34.2775153099183,253.122831016221,2764890319.41658,42.602213605049,148.127211150275,1597315192.42745,NA,NA,NA,42.602213605049,148.127211150275,1597315192.42745
2019,"Andaman Teal","2019",0.00909412135826288,0.0233992801299446,0.0489894329276799,45.9233619087934,345.18288903248,3694990008.08615,60.5633925562963,200.152725403865,1955660785.99051,NA,NA,NA,60.5633925562963,200.152725403865,1955660785.99051
2020,"Andaman Teal","2020",0.00546895655722228,0.0148385168729954,0.0314857866862898,29.3349552926095,214.493351440422,2291474257.78573,37.7021415101794,127.630219590277,1224582440.74947,NA,NA,NA,37.7021415101794,127.630219590277,1224582440.74947
2021,"Andaman Teal","2021",0.00950816231728267,0.0223164301632134,0.0443407176657844,46.8629824459867,320.339341029527,3341259504.02428,61.9829441572615,191.905369727536,1718257784.62196,NA,NA,NA,61.9829441572615,191.905369727536,1718257784.62196
2022,"Andaman Teal","2022",0.00982228482161258,0.0233173092491853,0.0460191862388092,47.1122850518841,337.864936769294,3376801742.15853,67.1097191899107,201.581373827743,1833493541.83212,NA,NA,NA,67.1097191899107,201.581373827743,1833493541.83212
2023,"Andaman Teal","2023",0.00799348814030995,0.0182583448515417,0.0373310766032317,36.804819305916,268.121703293825,2738625758.41681,49.6445684802165,159.415930303756,1433130201.66871,NA,NA,NA,49.6445684802165,159.415930303756,1433130201.66871
2024,"Andaman Teal","2024",0.00610259380552438,0.0141274821287944,0.0288136467382624,29.542913668501,206.033235063271,2202813495.98821,38.3414958536925,122.085490032421,1051419846.21455,NA,NA,NA,38.3414958536925,122.085490032421,1051419846.21455
2025,"Andaman Teal","2025",0.0111572105830866,0.0250517026591457,0.0481300877321486,52.4755989326198,363.657802495063,3559878603.6872,67.459491816862,219.279197090705,1939023594.77354,NA,NA,NA,67.459491816862,219.279197090705,1939023594.77354
2026,"Andaman Teal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.76433981193,201.38963256022,289.033764987031,140.76433981193,201.38963256022,289.033764987031
2027,"Andaman Teal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.59333420189,210.633264503662,316.009072066275,140.59333420189,210.633264503662,316.009072066275
2028,"Andaman Teal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,139.612646015225,219.946933022022,346.781863216578,139.612646015225,219.946933022022,346.781863216578
2029,"Andaman Teal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,139.050390227863,230.77815194943,381.248131598371,139.050390227863,230.77815194943,381.248131598371
2030,"Andaman Teal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.77512166095,241.091016255536,420.08367921744,137.77512166095,241.091016255536,420.08367921744
2031,"Andaman Teal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.535764580354,253.25781046615,462.401136029416,137.535764580354,253.25781046615,462.401136029416
2032,"Andaman Teal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.75512430992,263.682028038151,510.712931005481,136.75512430992,263.682028038151,510.712931005481
2033,"Andaman Teal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.683633823058,276.624991445082,564.979307182407,136.683633823058,276.624991445082,564.979307182407
1988,"Andaman Coucal","before 2000",0.253387203507756,0.426460490545916,0.59947676044017,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Coucal","2000-2006",0.265509690678466,0.426654683612447,0.592961200413392,56.6551992121166,98.0958088860881,184.686395026147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Coucal","2007-2010",0.329261136407235,0.456867766591895,0.594323614327585,68.2917312728189,107.434931230829,195.185150703355,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Andaman Coucal","2011-2012",0.355470075480409,0.43308957215822,0.516353952795499,69.5484960087768,102.045205824878,171.648720130338,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Andaman Coucal","2013",0.277688380093517,0.399841003908869,0.519857345844838,57.8459394939675,93.4048902981512,169.175524501676,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Andaman Coucal","2014",0.412682300556838,0.50784029843813,0.591630306334764,81.7456457251185,117.886830847146,203.457933609362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Andaman Coucal","2015",0.384280961227359,0.462541282035501,0.54365124588506,74.0743005278991,108.461372367294,184.080142517139,100,100,100,NA,NA,NA,100,100,100
2016,"Andaman Coucal","2016",0.405054106084781,0.458778307038995,0.51636920049396,76.8134442022529,107.665046444124,185.928748272303,82.8935153025266,99.0808721762839,119.341645476651,NA,NA,NA,82.8935153025266,99.0808721762839,119.341645476651
2017,"Andaman Coucal","2017",0.349155853202348,0.403297301658407,0.452735037057036,66.3745502927101,94.0287434512327,157.596559337831,72.839137781993,86.7409792891758,104.374786813779,NA,NA,NA,72.839137781993,86.7409792891758,104.374786813779
2018,"Andaman Coucal","2018",0.343666940894141,0.393028784709185,0.437786936956208,64.8789605237812,91.633212372314,154.031827763707,71.5161475162372,84.6332398426463,100.733719252288,NA,NA,NA,71.5161475162372,84.6332398426463,100.733719252288
2019,"Andaman Coucal","2019",0.324749267638639,0.370983772722153,0.41364872554862,61.6676288805607,86.7711883418067,144.739609322302,67.3441875792082,80.2492274225864,95.3445545591148,NA,NA,NA,67.3441875792082,80.2492274225864,95.3445545591148
2020,"Andaman Coucal","2020",0.446766266850883,0.493991123183065,0.53959442546951,82.3185144583357,116.28145933955,195.328101616449,90.861700588218,106.746934364598,126.110431324875,NA,NA,NA,90.861700588218,106.746934364598,126.110431324875
2021,"Andaman Coucal","2021",0.447736276258229,0.491357205133813,0.530709671327228,81.8291200931628,115.972537215593,194.085330758718,91.1305294937692,105.770995454755,124.606298277795,NA,NA,NA,91.1305294937692,105.770995454755,124.606298277795
2022,"Andaman Coucal","2022",0.368677187319236,0.404651401680434,0.441016337392404,68.1069149221266,95.2496513634529,159.207457305137,75.4411811388217,87.6608588950756,103.046790708555,NA,NA,NA,75.4411811388217,87.6608588950756,103.046790708555
2023,"Andaman Coucal","2023",0.403582926820245,0.446633570585166,0.484499032843757,75.0858136046051,104.758373058336,175.482213404123,82.6941474436227,96.7937314116404,113.038823198515,NA,NA,NA,82.6941474436227,96.7937314116404,113.038823198515
2024,"Andaman Coucal","2024",0.342364300406443,0.380301057755757,0.413380415095136,63.8582716019888,89.4595997330611,150.427975852663,70.6809914091811,82.2344831369153,96.2739491881428,NA,NA,NA,70.6809914091811,82.2344831369153,96.2739491881428
2025,"Andaman Coucal","2025",0.326274774181864,0.360467126740653,0.396107500531343,60.6978257583017,84.3988965519182,141.941810892487,66.959085578329,78.0197106280885,91.0584195276004,NA,NA,NA,66.959085578329,78.0197106280885,91.0584195276004
2026,"Andaman Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.3781656122085,84.7309566183088,98.0078070252551,73.3781656122085,84.7309566183088,98.0078070252551
2027,"Andaman Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.0812650366509,83.7241239828424,98.6886859276223,71.0812650366509,83.7241239828424,98.6886859276223
2028,"Andaman Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8565884781036,82.7482516860649,99.4562048584015,68.8565884781036,82.7482516860649,99.4562048584015
2029,"Andaman Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6623179168131,81.7771521427059,100.160790459762,66.6623179168131,81.7771521427059,100.160790459762
2030,"Andaman Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.518993534774,80.7547301968297,101.015333759925,64.518993534774,80.7547301968297,101.015333759925
2031,"Andaman Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.4058634964796,79.8647721547325,102.028076770332,62.4058634964796,79.8647721547325,102.028076770332
2032,"Andaman Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3913707397934,78.8929652333004,103.031348168011,60.3913707397934,78.8929652333004,103.031348168011
2033,"Andaman Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4384792046559,77.9224723670162,104.046596484197,58.4384792046559,77.9224723670162,104.046596484197
1988,"Indian Pond-Heron","before 2000",7.95895905002957e-09,0.0165426642922284,0.0486092364437774,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Indian Pond-Heron","2000-2006",0.0334731792265195,0.0786991512235557,0.150910623806765,131.16091819543,484.068470075739,1124388188.46891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Pond-Heron","2007-2010",6.30563303187245e-09,0.00850079529442845,0.0289617473819087,2.88466971650022e-05,58.157808728043,142139479.271237,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pond-Heron","2011-2012",0.0167897358637175,0.0334928144131437,0.0530532562270164,61.8714235557643,207.862919258848,428001904.584756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",0.0143320833938905,0.0408511980695613,0.0750100128073289,63.4154126339909,247.026104540666,625421145.149778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",0.0173473361404593,0.035788051871014,0.0599426669949797,67.8686227105443,217.28715361624,470182341.288199,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",0.0165538022482615,0.0355427911158002,0.0606279942747864,68.3577442965944,217.330229611474,453145221.717399,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pond-Heron","2016",0.0193380918121273,0.0313475349129119,0.0463102908149348,65.7400175315375,192.902139137603,405724421.33068,47.3735439681708,87.5643643812748,182.208035656587,NA,NA,NA,47.3735439681708,87.5643643812748,182.208035656587
2017,"Indian Pond-Heron","2017",0.0273821985845852,0.0414862381860365,0.0605408871781822,87.6608197907632,255.257909044999,538944249.259066,67.9064304288134,115.760113398704,243.299702002478,NA,NA,NA,67.9064304288134,115.760113398704,243.299702002478
2018,"Indian Pond-Heron","2018",0.037659176608879,0.0537834942601594,0.0743069904716318,114.385087087574,331.162230426811,680120981.775341,91.7266781724737,152.30050075976,303.297154831689,NA,NA,NA,91.7266781724737,152.30050075976,303.297154831689
2019,"Indian Pond-Heron","2019",0.0484548492956974,0.0683802518578152,0.091995426847538,150.017315835211,414.531834062501,847304883.326551,116.924189324672,190.541790782544,388.082383744396,NA,NA,NA,116.924189324672,190.541790782544,388.082383744396
2020,"Indian Pond-Heron","2020",0.0481733916057046,0.0669048293274516,0.0917392923208444,144.686534679488,412.091484971977,845182101.240416,116.915345394588,188.596373679956,385.201462471802,NA,NA,NA,116.915345394588,188.596373679956,385.201462471802
2021,"Indian Pond-Heron","2021",0.031155172494289,0.0437432194224595,0.0590896307755268,93.8919286870435,267.49290055764,523463334.515643,75.7370416674204,121.966577179983,240.538883656916,NA,NA,NA,75.7370416674204,121.966577179983,240.538883656916
2022,"Indian Pond-Heron","2022",0.0318343108400139,0.0448018907364391,0.0595058837341945,99.7601598372761,271.305190149036,552015068.319042,77.5423094546868,124.981225342717,257.095773368184,NA,NA,NA,77.5423094546868,124.981225342717,257.095773368184
2023,"Indian Pond-Heron","2023",0.0251676638953326,0.0350144529896944,0.0475848793131686,75.1454534057698,213.477726222896,435135983.718851,61.3389335231645,98.1439158878764,196.961019976796,NA,NA,NA,61.3389335231645,98.1439158878764,196.961019976796
2024,"Indian Pond-Heron","2024",0.0245780905896795,0.0337401989164903,0.0460566399806602,73.9968561420879,207.517426849243,421262361.268731,57.9838142782252,95.5328817390517,186.807323955697,NA,NA,NA,57.9838142782252,95.5328817390517,186.807323955697
2025,"Indian Pond-Heron","2025",0.0189568136019028,0.0263496928009332,0.0361778084771298,56.9613844643444,160.36137421261,332551798.633807,45.1085896471063,74.2317080249017,147.227129611614,NA,NA,NA,45.1085896471063,74.2317080249017,147.227129611614
2026,"Indian Pond-Heron","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1779389692154,102.421418184147,153.283240680349,68.1779389692154,102.421418184147,153.283240680349
2027,"Indian Pond-Heron","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2772865018705,99.9513824439081,158.201368135226,63.2772865018705,99.9513824439081,158.201368135226
2028,"Indian Pond-Heron","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.736673074307,97.5334045177514,163.689667705487,58.736673074307,97.5334045177514,163.689667705487
2029,"Indian Pond-Heron","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1812713614425,95.3691648198365,169.417196958417,54.1812713614425,95.3691648198365,169.417196958417
2030,"Indian Pond-Heron","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9854228620948,93.3773676833754,175.734448716344,49.9854228620948,93.3773676833754,175.734448716344
2031,"Indian Pond-Heron","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.109822092638,91.3606485366644,181.79037898834,46.109822092638,91.3606485366644,181.79037898834
2032,"Indian Pond-Heron","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5317643628224,89.310708373121,187.776040706091,42.5317643628224,89.310708373121,187.776040706091
2033,"Indian Pond-Heron","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3054884330593,87.3818638611951,194.594496109154,39.3054884330593,87.3818638611951,194.594496109154
1988,"Andaman Serpent-Eagle","before 2000",0.066893359889415,0.176514012341012,0.322966861265725,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Andaman Serpent-Eagle","2000-2006",0.0853499198414183,0.187145415046804,0.335843560696252,43.9059986070274,108.430509899126,322.770957094171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Andaman Serpent-Eagle","2007-2010",0.195500578168292,0.326890872225936,0.490333399658181,91.7305735486844,185.287800896073,520.288501706753,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Andaman Serpent-Eagle","2011-2012",0.13536927779623,0.199619674961827,0.278465146393473,57.2750529094996,114.737707182821,298.008029041151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Andaman Serpent-Eagle","2013",0.0974619850760086,0.181441257084954,0.285766706862912,46.234051415463,103.096608811236,288.70894452698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Andaman Serpent-Eagle","2014",0.0818163913030394,0.134712884649659,0.206580260025231,35.9154072728159,78.387127067307,193.874493534378,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Andaman Serpent-Eagle","2015",0.084105703624732,0.135631044621251,0.202180149660838,37.7770219864413,77.4577721018164,195.78624332148,100,100,100,NA,NA,NA,100,100,100
2016,"Andaman Serpent-Eagle","2016",0.0978125918616873,0.139053306956681,0.188709659805168,41.2796474949318,79.8750247737935,201.718260684939,68.2261801446455,102.868722055814,160.666278044161,NA,NA,NA,68.2261801446455,102.868722055814,160.666278044161
2017,"Andaman Serpent-Eagle","2017",0.110613119181031,0.155073845643307,0.199786044034291,47.6340257246802,89.0092093915818,217.353354004732,78.4393268781544,114.474714804538,176.592276297043,NA,NA,NA,78.4393268781544,114.474714804538,176.592276297043
2018,"Andaman Serpent-Eagle","2018",0.0919948396266245,0.125145986673431,0.164837180414111,39.7753595072109,72.1205234800992,174.333826560463,63.4100223830143,92.3240852543639,139.880878770078,NA,NA,NA,63.4100223830143,92.3240852543639,139.880878770078
2019,"Andaman Serpent-Eagle","2019",0.0894064790440706,0.121719583567556,0.160533953405619,38.0501501925984,69.9212326414315,183.485257197445,63.3855362094583,89.9357599012533,132.782838267311,NA,NA,NA,63.3855362094583,89.9357599012533,132.782838267311
2020,"Andaman Serpent-Eagle","2020",0.0751498806825352,0.0997215678051069,0.131325725377862,29.9749535356858,57.4153067758199,139.739935287104,51.6405763359012,73.6507989833507,109.657015473098,NA,NA,NA,51.6405763359012,73.6507989833507,109.657015473098
2021,"Andaman Serpent-Eagle","2021",0.0757230261595232,0.09791460331192,0.126683983547047,30.6476990757686,56.6299228628224,136.285603550919,51.9199950359934,72.3267143751217,105.642030634454,NA,NA,NA,51.9199950359934,72.3267143751217,105.642030634454
2022,"Andaman Serpent-Eagle","2022",0.0622919671868169,0.0815581398897688,0.105107066313423,25.515323047973,47.552039843277,117.055369546881,42.3919198128988,60.69312137483,89.5490443081968,NA,NA,NA,42.3919198128988,60.69312137483,89.5490443081968
2023,"Andaman Serpent-Eagle","2023",0.0628609953401496,0.0826618384957776,0.106995420359734,25.9017115334359,47.2192088711132,115.228538434715,43.5780098557912,60.7083162831413,90.2156164299952,NA,NA,NA,43.5780098557912,60.7083162831413,90.2156164299952
2024,"Andaman Serpent-Eagle","2024",0.0645670908768974,0.0854099785569015,0.109350367494558,27.1047422976699,49.4265807157681,119.02633779443,44.6768375613411,62.766172957191,92.5594867614503,NA,NA,NA,44.6768375613411,62.766172957191,92.5594867614503
2025,"Andaman Serpent-Eagle","2025",0.0698265918955068,0.0918975912625087,0.118206989671313,28.4886395679847,53.1908344720502,127.566812322978,48.8037265942707,67.8398914726903,99.6498684479966,NA,NA,NA,48.8037265942707,67.8398914726903,99.6498684479966
2026,"Andaman Serpent-Eagle","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.8583191778093,54.7977968389185,64.2105890028557,46.8583191778093,54.7977968389185,64.2105890028557
2027,"Andaman Serpent-Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.0379129714347,51.4978311401145,61.6548453440494,43.0379129714347,51.4978311401145,61.6548453440494
2028,"Andaman Serpent-Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.5189958255999,48.4877982779174,59.096178168114,39.5189958255999,48.4877982779174,59.096178168114
2029,"Andaman Serpent-Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.3919452567102,45.6491309588472,56.8582402564736,36.3919452567102,45.6491309588472,56.8582402564736
2030,"Andaman Serpent-Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.522215635341,42.8706728195095,54.8684503209702,33.522215635341,42.8706728195095,54.8684503209702
2031,"Andaman Serpent-Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7565343720292,40.3415972278882,52.8178636302232,30.7565343720292,40.3415972278882,52.8178636302232
2032,"Andaman Serpent-Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.270241618794,37.9433019145018,50.7831147954074,28.270241618794,37.9433019145018,50.7831147954074
2033,"Andaman Serpent-Eagle","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.0577744900251,35.6597172579306,48.8240586381077,26.0577744900251,35.6597172579306,48.8240586381077
1988,"Brahminy Kite","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Brahminy Kite","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brahminy Kite","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brahminy Kite","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brahminy Kite","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brahminy Kite","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brahminy Kite","2015",0.0075187340207245,0.019862440249789,0.0373911427394626,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brahminy Kite","2016",0.0106151839930366,0.0193394198637864,0.0301439630162718,NA,NA,NA,38.0634444197921,96.2608758101196,294.458325259429,NA,NA,NA,38.0634444197921,96.2608758101196,294.458325259429
2017,"Brahminy Kite","2017",0.0147010605623253,0.0226643028306328,0.0325437222953411,NA,NA,NA,52.1454407099225,113.681936071069,319.734847882207,NA,NA,NA,52.1454407099225,113.681936071069,319.734847882207
2018,"Brahminy Kite","2018",0.00923741864119164,0.014726828008592,0.0210918702262178,NA,NA,NA,34.7408811219839,73.7409686954488,200.225108702344,NA,NA,NA,34.7408811219839,73.7409686954488,200.225108702344
2019,"Brahminy Kite","2019",0.00890982297980958,0.0131063920056605,0.0189834430581164,NA,NA,NA,32.0715548326194,65.1849784587225,181.834828354221,NA,NA,NA,32.0715548326194,65.1849784587225,181.834828354221
2020,"Brahminy Kite","2020",0.0107736101142663,0.0157464222095679,0.0215125971430238,NA,NA,NA,38.5527240038834,78.2954373038871,209.721149790949,NA,NA,NA,38.5527240038834,78.2954373038871,209.721149790949
2021,"Brahminy Kite","2021",0.00972328096019622,0.012910163746994,0.01703803801247,NA,NA,NA,32.2174553392298,63.5758367823245,182.423769335614,NA,NA,NA,32.2174553392298,63.5758367823245,182.423769335614
2022,"Brahminy Kite","2022",0.0102200470236942,0.013152354846817,0.0168918841953941,NA,NA,NA,33.4470628796441,65.2334046988066,179.171877683338,NA,NA,NA,33.4470628796441,65.2334046988066,179.171877683338
2023,"Brahminy Kite","2023",0.0124500583023658,0.0157426713428531,0.0194693436194196,NA,NA,NA,41.333198833195,78.9563877507333,210.431591888692,NA,NA,NA,41.333198833195,78.9563877507333,210.431591888692
2024,"Brahminy Kite","2024",0.00688369583658601,0.00891854453456234,0.0110780897381223,NA,NA,NA,24.0434995364242,44.2762636939418,118.560716098661,NA,NA,NA,24.0434995364242,44.2762636939418,118.560716098661
2025,"Brahminy Kite","2025",0.00270028690568148,0.00397505773599607,0.00540771246396652,NA,NA,NA,9.68223440936831,19.6484622560441,54.1848971783856,NA,NA,NA,9.68223440936831,19.6484622560441,54.1848971783856
2026,"Brahminy Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8964465825134,33.8495174928446,51.980381274584,21.8964465825134,33.8495174928446,51.980381274584
2027,"Brahminy Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5114354030373,30.1811572472389,49.2303492320536,18.5114354030373,30.1811572472389,49.2303492320536
2028,"Brahminy Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5732323918991,26.9964603103693,46.625861922188,15.5732323918991,26.9964603103693,46.625861922188
2029,"Brahminy Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9762261743918,24.1231053370275,44.6486199664892,12.9762261743918,24.1231053370275,44.6486199664892
2030,"Brahminy Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8918093670601,21.5318581084169,42.4776547820721,10.8918093670601,21.5318581084169,42.4776547820721
2031,"Brahminy Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14314063363785,19.2512384725718,40.1041227864424,9.14314063363785,19.2512384725718,40.1041227864424
2032,"Brahminy Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.701019190265,17.1531287019553,38.1391492288309,7.701019190265,17.1531287019553,38.1391492288309
2033,"Brahminy Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44768903810536,15.2687600629255,36.2491722569519,6.44768903810536,15.2687600629255,36.2491722569519
1988,"Ruddy Kingfisher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Ruddy Kingfisher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ruddy Kingfisher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ruddy Kingfisher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ruddy Kingfisher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ruddy Kingfisher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ruddy Kingfisher","2015",0.00294581541565687,0.0193226574614714,0.0461360560632711,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Ruddy Kingfisher","2016",0.00142290961231317,0.00823210318380288,0.0193256958993921,NA,NA,NA,8.27204090055107,42.3274185392925,275.023786644866,NA,NA,NA,8.27204090055107,42.3274185392925,275.023786644866
2017,"Ruddy Kingfisher","2017",0.00708905102423717,0.0188863498414113,0.0381856921879574,NA,NA,NA,40.170641912083,99.164207053243,599.41022239045,NA,NA,NA,40.170641912083,99.164207053243,599.41022239045
2018,"Ruddy Kingfisher","2018",0.00854042607128054,0.0204134810806148,0.0384473653302372,NA,NA,NA,45.8130782959231,105.089746141244,689.5415385626,NA,NA,NA,45.8130782959231,105.089746141244,689.5415385626
2019,"Ruddy Kingfisher","2019",0.00753131379487427,0.0183634836399235,0.0326559322698878,NA,NA,NA,42.0187131899585,94.2265267485741,576.993772138853,NA,NA,NA,42.0187131899585,94.2265267485741,576.993772138853
2020,"Ruddy Kingfisher","2020",0.0105159734826507,0.0230628140761919,0.0427286101954942,NA,NA,NA,54.9154892194262,122.777075477425,582.405405504369,NA,NA,NA,54.9154892194262,122.777075477425,582.405405504369
2021,"Ruddy Kingfisher","2021",0.0117815602080333,0.0249684845586979,0.0460983422750417,NA,NA,NA,59.7986791595231,131.707628090378,742.92334799205,NA,NA,NA,59.7986791595231,131.707628090378,742.92334799205
2022,"Ruddy Kingfisher","2022",0.0100132633734752,0.0200355126266852,0.0362646851945615,NA,NA,NA,50.8898533570591,105.560810137284,545.683358002953,NA,NA,NA,50.8898533570591,105.560810137284,545.683358002953
2023,"Ruddy Kingfisher","2023",0.0139432979215236,0.027807672211583,0.0506280313547279,NA,NA,NA,70.3609309939874,145.196624871505,773.960893391386,NA,NA,NA,70.3609309939874,145.196624871505,773.960893391386
