"eBird.English.Name.2025","currentslopelci1","currentslopemean1","currentsloperci1","currentslopelci2","currentslopemean2","currentsloperci2","currentslopelci3","currentslopemean3","currentsloperci3","currentslopelci4","currentslopemean4","currentsloperci4","currentslopelci5","currentslopemean5","currentsloperci5","currentslopelci6","currentslopemean6","currentsloperci6","currentslopelci7","currentslopemean7","currentsloperci7","currentslopelci8","currentslopemean8","currentsloperci8","currentslopelci9","currentslopemean9","currentsloperci9","currentslopelci10","currentslopemean10","currentsloperci10","currentslopelci11","currentslopemean11","currentsloperci11"
"Oriental Turtle-Dove",-4.12720569159931,-0.758653858363636,2.60989797487204,-4.27382820328623,-1.06281391318974,2.14820037690674,-4.07632990189808,-0.992959743173116,2.09041041555184,-4.18422209186089,-1.3221427506044,1.53993659065209,-3.94034463261183,-1.23612300156782,1.4680986294762,-3.99823284447611,-1.06358604489924,1.87106075467763,-3.08249401462279,-1.41075810289806,0.260977808826658,-4.09867726538787,-1.08766164996508,1.92335396545771,-3.80030855160128,-0.778116392970443,2.24407576566039,-3.6587236976921,-0.557090001642528,2.54454369440705,-4.64800104471214,-1.25106313536515,2.14587477398183
"Eurasian Collared-Dove",-1.42607323770608,0.4871589592475,2.40039115620108,-1.07232818774051,0.822316411176423,2.71696101009335,-0.885308293111281,0.945085861204029,2.77548001551934,-0.882186758185438,0.897401521368569,2.67698980092258,-0.840277223020236,0.895436806256056,2.63115083553235,-0.317972631783213,0.936542278578625,2.19105718894046,-0.778982038863055,0.830568649303743,2.44011933747054,-0.909151886186885,0.851179230878566,2.61151034794402,-0.322586759760526,1.30340537866717,2.92939751709487,-0.941564796657282,0.969556590474762,2.88067797760681,-0.597721652591107,1.34333818024552,3.28439801308214
"Red Collared-Dove",-2.65298504259947,0.790781447149273,4.23454793689801,-1.89733411540629,1.37213174050272,4.64159759641173,-1.70365683465566,1.4058434509054,4.51534373646645,-2.02535725976202,0.908284237507577,3.84192573477717,-1.66693731830816,0.939052796789595,3.54504291188735,-1.28823985877413,1.16530319770816,3.61884625419045,-1.88461740690439,1.05793243653942,4.00048227998323,-2.04171934631017,0.878037484949056,3.79779431620828,-1.34414324901186,1.63516518856365,4.61447362613917,-1.77923982026828,1.48046638860627,4.74017259748083,-2.27618379742298,1.21949785181569,4.71517950105436
"Spotted Dove",-5.72638182997738,-2.07157815006617,1.58322552984504,-7.71462468098439,-3.73956254492327,0.235499591137855,-7.08722325214003,-3.30961293555306,0.467997381033897,-7.21614661658001,-4.22188115878943,-1.22761570099885,-7.24325660088976,-3.7416016750403,-0.239946749190838,-7.21376007028827,-3.58140343088134,0.0509532085255983,-6.95704376342032,-3.86711361287986,-0.777183462339408,-7.2186702541435,-3.49921479753285,0.220240659077796,-6.87962068763785,-3.17034150273919,0.53893768215948,-7.47397443991644,-3.48828567135525,0.497403097205943,-8.55054949885997,-4.55106751605639,-0.551585533252808
"Laughing Dove",-5.31707246105462,-1.21570551213139,2.88566143679184,-4.80259541331996,-0.872530086833923,3.05753523965211,-4.7636846054068,-1.20747256936705,2.3487394666727,-4.46905340828549,-0.886002222184865,2.69704896391577,-3.47291033996538,-0.361835843995284,2.74923865197482,-3.42790627322979,-0.629076870145849,2.16975253293809,-4.2930311665163,-0.741711247314984,2.80960867188634,-4.42054896513151,-0.743880859408603,2.9327872463143,-3.99443588755118,-0.280939266638802,3.43255735427358,-4.09209378546397,-0.204559971036363,3.68297384339125,-3.6766634287943,0.302656548189437,4.28197652517317
"Barred Cuckoo-Dove",-5.14073220942162,-2.49497203764121,0.150788134139201,-6.75386935066047,-4.04551020311652,-1.33715105557256,-6.54692740931085,-4.03739187564428,-1.52785634197771,-6.05183843712581,-3.42635412498126,-0.800869812836713,-5.99323221277413,-3.46882590339972,-0.944419594025303,-6.18002556708081,-3.55238294862483,-0.924740330168846,-6.06643949956236,-3.45160244764572,-0.836765395729081,-6.26410384084548,-3.51591977304417,-0.767735705242868,-6.60353626673617,-3.89043362395488,-1.17733098117359,-6.60706115517302,-3.66636440301531,-0.725667650857592,-6.35814673979153,-3.28169448736361,-0.205242234935698
"Andaman Cuckoo-Dove",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Namaqua Dove",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Asian Emerald Dove",-2.15235497756384,-0.136671126390301,1.87901272478323,-1.5078190190199,0.544342828560396,2.5965046761407,-1.55525993246676,0.424411374993484,2.40408268245373,-1.5091953103792,0.413692622375963,2.33658055513113,-1.46206475086958,0.431397674985084,2.32486010083975,-0.600819416724879,0.44657563114436,1.4939706790136,-1.47430459085246,0.413674708139557,2.30165400713157,-1.21795663896276,0.620546462816828,2.45904956459641,-1.5974105236197,0.389185530557619,2.37578158473494,-1.26127318766738,0.747020496334026,2.75531418033543,-1.566983848118,0.6141488990857,2.7952816462894
"Nicobar Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Orange-breasted Green-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-fronted Green-Pigeon",-0.796103978279036,1.2446186680734,3.28534131442583,-0.493192728735322,1.45484653889696,3.40288580652924,-0.562677829277986,1.25262803200195,3.06793389328189,0.0488056343935901,1.68297905928309,3.31715248417258,-0.247273778896661,1.31757573190493,2.88242524270652,-0.329337548032636,1.44440209435536,3.21814173674335,-0.361437137264823,1.40028304126643,3.16200321979767,-0.36279314311601,1.16310768339643,2.68900850990887,-0.51061264482535,1.35111259787332,3.212837840572,-0.11770207379911,1.76052536527891,3.63875280435693,0.0281152180951545,1.96517627698332,3.90223733587148
"Andaman Green-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ashy-headed Green-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thick-billed Green-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow-footed Green-Pigeon",-3.68308955161383,0.865087505757295,5.41326456312842,-2.72037837022548,1.76689884053871,6.2541760513029,-2.24850974549992,2.04099650183757,6.33050274917506,-2.55269649227843,1.48034277057749,5.51338203343341,-2.32649327134449,1.69010003115288,5.70669333365025,-1.45738987195393,1.82031662664888,5.09802312525168,-1.9812359347502,1.50577388507902,4.99278370490825,-2.51280935483355,1.65471549679359,5.82224034842073,-2.4371973043178,1.88747904419376,6.21215539270532,-1.53032441618721,2.70351977124043,6.93736395866808,-1.69150420430284,2.85016401248252,7.39183222926787
"Pin-tailed Green-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wedge-tailed Green-Pigeon",-6.5670745510888,-2.59837211363389,1.37033032382102,-7.04061623024125,-3.31191308222173,0.416790065797797,-6.64609767655689,-3.00699475201569,0.632108172525523,-6.55923096704103,-3.00737523718139,0.544480492678256,-6.29659611439139,-2.83226038006388,0.632075354263636,-5.6347298140104,-2.89954869689752,-0.164367579784637,-6.46354719959641,-2.93167026197885,0.6002066756387,-5.22491569924723,-2.31207379773124,0.600768103784759,-6.25499860393233,-2.61056372723157,1.03387114946919,-7.0736056711601,-3.26803664131313,0.537532388533839,-7.1995018912724,-3.12475263977314,0.949996611726121
"Green Imperial-Pigeon",-3.72034230386884,-1.54314974646251,0.634042810943816,-3.10892997761425,-0.748294645108216,1.61234068739782,-2.23759248294785,-0.213378103179068,1.81083627658971,-2.82788938801771,-0.622839136544129,1.58221111492946,-2.85781130297303,-0.749617520533652,1.35857626190573,-2.80186674240217,-0.672239543298072,1.45738765580602,-2.8150304950403,-0.78466668097696,1.24569713308638,-2.98905880471776,-0.80568335814823,1.3776920884213,-2.33080665257241,-0.253020911538731,1.82476482949494,-3.11563456933294,-0.724795136891175,1.66604429555059,-2.8021408856045,-0.31978472498126,2.16257143564198
"Nicobar Imperial-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malabar Imperial-Pigeon",-0.574928092998302,0.677437998052768,1.92980408910384,-0.275832762740352,0.99909138585022,2.27401553444079,0.0219119855813252,1.1937869750036,2.36566196442588,-0.0277188512022682,1.13135818612207,2.2904352234464,-0.0832049737643847,0.95801931250633,1.99924359877704,-0.130830150799709,1.0391716989797,2.20917354875911,-0.147809463414003,1.0065278138185,2.16086509105099,-0.183195513381321,0.882380581213582,1.94795667580849,-0.296824582924334,0.870372954785111,2.03757049249456,-0.0813915089938418,1.17534124870746,2.43207400640876,0.382381619250493,1.5371834004291,2.69198518160771
"Mountain Imperial-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pied Imperial-Pigeon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tibetan Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pallas's Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pin-tailed Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chestnut-bellied Sandgrouse",-11.3068669142133,-4.98932703707864,1.32821284005602,-9.56227038832623,-3.67252174068837,2.2172269069495,-10.7254531520213,-5.20078615970465,0.323880832611965,-10.2433006905907,-5.05257503481709,0.13815062095647,-9.550269057487,-4.18398249270437,1.18230407207826,-8.27769321270668,-4.38128827182405,-0.484883330941412,-9.87744953463808,-4.30576807259955,1.26591338943898,-10.2733128292358,-4.70305036610547,0.867212097024859,-9.66964570467039,-3.92497065910382,1.81970438646274,-9.5169894526642,-3.59130961721984,2.33437021822452,-10.6190337985258,-4.1863982593865,2.24623727975279
"Spotted Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-bellied Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Painted Sandgrouse",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Indian Bustard",-35372191450.0671,-2.99774977815727,35372191444.0716,-34083758113.5299,-1.44889979146979,34083758110.6321,-34678655361.2903,-0.96946808131023,34678655359.3514,-28448457464.5096,-0.951290777498085,28448457462.607,-28296769096.6477,-1.02016265954905,28296769094.6074,-33890501610.9555,-1.13468025196564,33890501608.6861,-34051834734.6548,-1.11284670086447,34051834732.4291,-34215089732.9696,-0.844619706422487,34215089731.2804,-35572459438.9843,-1.16505878573641,35572459436.6542,-36389767160.297,-0.410284370271606,36389767159.4765,-39340730804.8834,-0.301395199666994,39340730804.2806
"Asian Houbara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bengal Florican",-246063594139.385,-4.83412798767994,246063594129.717,-233881913154.94,-9.04122657416559,233881913136.858,-225635900769.258,-7.33695357794183,225635900754.584,-223608226078.336,-4.25111007800102,223608226069.834,-86314829100.01,-2.71861851760253,86314829094.5728,-215635943021.35,-4.07359306510776,215635943013.203,-217706694018.487,-5.85598951762961,217706694006.776,-222436088189.318,-3.44643384467048,222436088182.425,-228007791114.74,-1.96365067184539,228007791110.812,-238045749429.275,-1.18128838500667,238045749426.912,-251320391761.588,0.689862437396291,251320391762.967
"Lesser Florican",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Little Bustard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andaman Coucal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greater Coucal",-3.73452954087447,-1.00773131050007,1.71906691987432,-4.35799260199971,-1.91583930317488,0.526313995649942,-2.99533888553076,-0.822116126487574,1.35110663255561,-3.81870059310936,-1.75703425602146,0.304632081066434,-3.77863868645666,-1.36171107357315,1.05521653931036,-3.76412959611524,-1.36487293760678,1.03438372090167,-3.61571857689789,-1.54140210219879,0.532914372500305,-3.68605850192471,-1.25631112551854,1.17343625088762,-3.41406161361096,-1.02311514496211,1.36783132368674,-3.91990595151409,-1.29326209836616,1.33338175478178,-4.43400359628316,-1.68914615950746,1.05571127726824
"Lesser Coucal",-3.95466781127903,-0.453230570386582,3.04820667050586,-4.46801378665659,-1.03666356081989,2.39468666501681,-3.16808515236314,-0.388158341064346,2.39176847023444,-4.50002787739066,-1.52928971137005,1.44144845465056,-4.18282265089045,-1.38019918525069,1.42242428038908,-4.30013507966251,-1.16990636613243,1.96032234739765,-4.33865660308895,-1.14400237851893,2.05065184605109,-4.43159077395432,-1.17394388291246,2.0837030081294,-4.1034137177303,-0.842473093981762,2.41846752976678,-4.83613305536132,-1.37042860758964,2.09527584018205,-5.62418486344052,-2.27622311866821,1.0717386261041
"Sirkeer Malkoha",-7.63651529929731,-4.83184995602102,-2.02718461274472,-7.25233142572429,-4.52003828484748,-1.78774514397067,-6.08725465594682,-3.8361387116517,-1.58502276735657,-7.08895131791849,-4.5580688219393,-2.0271863259601,-6.91481257672323,-4.5398148305346,-2.16481708434598,-6.71850402525014,-4.40699513733128,-2.09548624941241,-6.9952298462343,-4.47973846630995,-1.9642470863856,-6.47691817815928,-4.10213188673818,-1.72734559531708,-7.25790993142902,-4.60604718950746,-1.9541844475859,-7.25423901020759,-4.45928007079216,-1.66432113137672,-7.18091835579463,-4.23386040115527,-1.28680244651592
"Blue-faced Malkoha",-3.07259403401947,1.78007732210216,6.63274867822378,-2.35814625288351,1.95343865761086,6.26502356810522,-4.13022712044028,0.36460482821625,4.85943677687278,-3.8727365560838,0.354095450112195,4.58092745630819,-3.54828982725459,0.545960928869589,4.64021168499377,-3.3709412758815,0.786506457001244,4.94395418988399,-3.66923967502312,0.749259015788983,5.16775770660109,-3.78425341464122,0.196801028789575,4.17785547222037,-4.19998338652569,0.217667729311185,4.63531884514806,-3.11620063278437,1.52362835293309,6.16345733865054,-4.57949919473388,0.505838258888654,5.59117571251119
"Green-billed Malkoha",-4.32513285398271,0.524203904821015,5.37354066362474,-4.4343749377428,-0.0426547166384912,4.34906550446582,-3.69400654442808,0.776449799414348,5.24690614325677,-3.32789311285091,1.01246836130138,5.35282983545367,-2.79673974829657,1.13140735615937,5.05955446061531,-2.4196816368063,0.878335140207878,4.17635191722205,-3.39594821429948,0.9224786565637,5.24090552742688,-2.36641689625092,1.48697083651302,5.34035856927697,-3.3749282824447,1.12021032797431,5.61534893839332,-4.01370718358338,0.68478146803773,5.38327011965884,-3.89182008315277,1.07731072144343,6.04644152603963
"Chestnut-winged Cuckoo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pied Cuckoo",-1.06212222800065,4.79457675021372,10.6512757284281,-3.26298105889385,2.3406417374802,7.94426453385425,-2.4711855376187,3.16800022991117,8.80718599744104,-1.76337222454213,3.62833524734789,9.02004271923791,-1.28004846281189,2.86344461207737,7.00693768696663,-1.79647114070758,3.33464338691423,8.46575791453603,-1.83329214532288,2.99917850585845,7.83164915703978,-2.14917260780783,3.3695775848195,8.88832777744684,-1.54015754384348,3.94367792189883,9.42751338764115,-2.0176572161388,3.82448643236229,9.66663008086338,-3.53630545881312,2.62308176356745,8.78246898594802
