"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2028,"Greater Racket-tailed Drongo","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4062954276918,118.314695642676,146.888524519802,95.4062954276918,118.314695642676,146.888524519802
2029,"Greater Racket-tailed Drongo","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.2608628448348,118.333056537905,150.374894477906,93.2608628448348,118.333056537905,150.374894477906
2030,"Greater Racket-tailed Drongo","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,91.0761646407873,118.363350433938,154.053054500311,91.0761646407873,118.363350433938,154.053054500311
2031,"Greater Racket-tailed Drongo","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.9063562331862,118.414192731734,157.868541787924,88.9063562331862,118.414192731734,157.868541787924
2032,"Greater Racket-tailed Drongo","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8029982316379,118.460704804785,161.7305979122,86.8029982316379,118.460704804785,161.7305979122
2033,"Greater Racket-tailed Drongo","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7243212059124,118.517548128207,165.667873444965,84.7243212059124,118.517548128207,165.667873444965
1993,"Black-naped Monarch","before 2000",0.111917365820092,0.146747113372071,0.184947133446297,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Black-naped Monarch","2000-2006",0.17791101699662,0.228685592458329,0.284800642928338,136.430229823057,156.661638898783,181.70697155075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black-naped Monarch","2007-2010",0.108492686831627,0.141935815506114,0.181788323357171,83.1493306625762,97.1771309015489,113.651006104397,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-naped Monarch","2011-2012",0.059616571215375,0.0791870713709949,0.103711847499393,44.4595586372735,53.9873321774063,65.8186197234305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-naped Monarch","2013",0.0609910503526813,0.0815690580450521,0.107581067595044,46.4873563132968,55.9063563187428,67.1232792344014,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-naped Monarch","2014",0.0510386679762553,0.0676007457054077,0.0876060240792039,39.5979491940171,46.1954831940116,54.5098945857462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-naped Monarch","2015",0.0472733536658628,0.0608250879132275,0.0775277359918835,36.038080750056,41.7060766712204,48.0034846368131,100,100,100,NA,NA,NA,100,100,100
2016,"Black-naped Monarch","2016",0.043971185703727,0.0565309512813883,0.0716972867130348,33.8279787515081,38.6533321949663,43.981028843675,81.8027843872155,92.8247787356329,105.474763250795,NA,NA,NA,81.8027843872155,92.8247787356329,105.474763250795
2017,"Black-naped Monarch","2017",0.0529090155306562,0.0674662648751133,0.0851227411602245,40.8078143991291,46.0521622345737,52.4053571017021,98.3113363842335,110.82077981262,125.830281634848,NA,NA,NA,98.3113363842335,110.82077981262,125.830281634848
2018,"Black-naped Monarch","2018",0.0528442194702469,0.0688190345260014,0.0870908983355425,41.3858852928712,46.9069861123663,52.4146074760364,100.91282802037,112.650390684308,126.921660088817,NA,NA,NA,100.91282802037,112.650390684308,126.921660088817
2019,"Black-naped Monarch","2019",0.0608184242714451,0.0780421892548864,0.0976647041482318,47.215279644352,53.2557559249934,60.3959168181096,114.718606578675,127.826036096179,144.285896216846,NA,NA,NA,114.718606578675,127.826036096179,144.285896216846
2020,"Black-naped Monarch","2020",0.0613031481825142,0.0774874508262867,0.0974436289985799,47.0664309224762,52.9879356294729,59.6134498030063,115.145529839897,127.23099823591,142.578968688624,NA,NA,NA,115.145529839897,127.23099823591,142.578968688624
2021,"Black-naped Monarch","2021",0.0483475801680039,0.0617461580985612,0.0778232051041474,37.7822021593198,42.07772131516,47.6046819733257,91.2776038263161,101.161003855775,113.087873532264,NA,NA,NA,91.2776038263161,101.161003855775,113.087873532264
2022,"Black-naped Monarch","2022",0.0573937281640254,0.0728728402663149,0.0917869069434114,44.4621248451937,49.6806651067973,55.5521134718014,108.036166128881,118.984979534243,133.478552840194,NA,NA,NA,108.036166128881,118.984979534243,133.478552840194
2023,"Black-naped Monarch","2023",0.0818757359970844,0.102741561238701,0.12890870749308,63.1596679186801,70.3074411953949,78.4402856961508,154.409632364923,168.660761642489,188.221356848152,NA,NA,NA,154.409632364923,168.660761642489,188.221356848152
2024,"Black-naped Monarch","2024",0.0728899497035982,0.0915518872419761,0.114585542635506,56.3537077136538,62.5763596610144,69.9787581821047,136.199152175764,149.80334833199,167.564717588558,NA,NA,NA,136.199152175764,149.80334833199,167.564717588558
2025,"Black-naped Monarch","2025",0.061018485443696,0.0775931964543536,0.0975108298975521,47.6112922624207,52.906665633185,59.2714430771856,115.269113726367,126.989342347223,141.216041590845,NA,NA,NA,115.269113726367,126.989342347223,141.216041590845
2026,"Black-naped Monarch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.769877901029,150.794716263492,178.677471700137,127.769877901029,150.794716263492,178.677471700137
2027,"Black-naped Monarch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,129.889967040104,156.782802718869,189.923267114308,129.889967040104,156.782802718869,189.923267114308
2028,"Black-naped Monarch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,131.886646669948,162.990343623007,202.066168054629,131.886646669948,162.990343623007,202.066168054629
2029,"Black-naped Monarch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.968450592773,169.557330857238,214.940757755344,133.968450592773,169.557330857238,214.940757755344
2030,"Black-naped Monarch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.19313888599,176.276083912981,228.748066466135,136.19313888599,176.276083912981,228.748066466135
2031,"Black-naped Monarch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.399356652051,183.320137257025,243.435883827096,138.399356652051,183.320137257025,243.435883827096
2032,"Black-naped Monarch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.542871472215,190.672549324961,258.927542777533,140.542871472215,190.672549324961,258.927542777533
2033,"Black-naped Monarch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,142.610161941714,198.252733213823,275.565194352356,142.610161941714,198.252733213823,275.565194352356
1993,"Indian Paradise-Flycatcher","before 2000",0.0659780502861158,0.0811740409242889,0.0992724779786203,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Paradise-Flycatcher","2000-2006",0.101211753184632,0.123218292860287,0.150342944319053,132.013209396535,152.502631330149,176.552107250956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Paradise-Flycatcher","2007-2010",0.101718296698329,0.124075941256029,0.149596390088638,130.316713586091,153.252329507512,180.344386636215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Paradise-Flycatcher","2011-2012",0.0881886137232572,0.111267931174966,0.136817806629207,117.230421526123,137.282480406906,163.128947179095,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Paradise-Flycatcher","2013",0.084186006986553,0.105416550170295,0.129699224081152,109.940393179901,130.724079757031,155.145120099348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Paradise-Flycatcher","2014",0.0732654056514176,0.0876201538980002,0.105232503231708,95.2660150695616,108.44535099102,126.458510499372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Paradise-Flycatcher","2015",0.0617525331527025,0.0749338714417007,0.0906393478460625,80.6044397563506,92.8023851592546,105.915303142409,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Paradise-Flycatcher","2016",0.0726653895097459,0.0875386468098777,0.103566857094172,94.9246149943755,107.78098321748,123.098873762729,103.742743638964,116.32867350057,129.458016075535,NA,NA,NA,103.742743638964,116.32867350057,129.458016075535
2017,"Indian Paradise-Flycatcher","2017",0.0732767111896024,0.0872264387943207,0.10346119072129,95.7209440482355,107.832423321325,122.698330536327,104.265281958496,116.699523964427,129.643226794517,NA,NA,NA,104.265281958496,116.699523964427,129.643226794517
2018,"Indian Paradise-Flycatcher","2018",0.0747249671025325,0.0890115991090101,0.105876031358027,97.7899160502079,110.464639140508,125.6378716502,108.303760725089,119.406321735249,133.284674002312,NA,NA,NA,108.303760725089,119.406321735249,133.284674002312
2019,"Indian Paradise-Flycatcher","2019",0.0594434389964983,0.0722506974745173,0.0862188102035608,78.2217574875261,89.2213059694921,101.607477780538,86.0086761365116,96.1335808101731,107.722989809049,NA,NA,NA,86.0086761365116,96.1335808101731,107.722989809049
2020,"Indian Paradise-Flycatcher","2020",0.0690115886601426,0.0826967022888077,0.0980618120709403,90.8359448142221,102.310256695016,116.043391325117,99.8654210248132,110.264174449813,121.369873219403,NA,NA,NA,99.8654210248132,110.264174449813,121.369873219403
2021,"Indian Paradise-Flycatcher","2021",0.0667571958912803,0.0794380667463297,0.0952585346928434,87.5315645092763,98.1830378641125,110.94194150308,96.3555752167443,106.054730106904,117.400111116721,NA,NA,NA,96.3555752167443,106.054730106904,117.400111116721
2022,"Indian Paradise-Flycatcher","2022",0.0667919196012609,0.0792326565875334,0.0948183730737453,88.2295418552289,98.3154537667693,110.75141177971,97.0381806729186,106.001007946818,117.073753300951,NA,NA,NA,97.0381806729186,106.001007946818,117.073753300951
2023,"Indian Paradise-Flycatcher","2023",0.0691571070021143,0.0817842302704418,0.0975496053662906,90.2707476813357,101.417145980372,113.983876913846,100.16021895975,109.745593778814,120.998395530459,NA,NA,NA,100.16021895975,109.745593778814,120.998395530459
2024,"Indian Paradise-Flycatcher","2024",0.0646111733544659,0.0764168730796199,0.0910263190509304,84.3765734785994,94.4723326789595,106.613302634675,92.8781377259978,102.036159442345,112.517131880725,NA,NA,NA,92.8781377259978,102.036159442345,112.517131880725
2025,"Indian Paradise-Flycatcher","2025",0.069718902761197,0.0824222124592078,0.0978284549638306,90.8937763236793,101.859977494973,114.668583774129,100.272717535368,109.892456384896,121.636238047165,NA,NA,NA,100.272717535368,109.892456384896,121.636238047165
2026,"Indian Paradise-Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.5507178207358,106.152327892693,116.406711230893,96.5507178207358,106.152327892693,116.406711230893
2027,"Indian Paradise-Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.0805355567757,105.789040353099,117.422864468723,95.0805355567757,105.789040353099,117.422864468723
2028,"Indian Paradise-Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.5275750542455,105.426954435358,118.538110934915,93.5275750542455,105.426954435358,118.538110934915
2029,"Indian Paradise-Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.0305433438353,105.058316059326,119.584394097933,92.0305433438353,105.058316059326,119.584394097933
2030,"Indian Paradise-Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.5959476107854,104.707544819725,120.745475938623,90.5959476107854,104.707544819725,120.745475938623
2031,"Indian Paradise-Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.0870277339581,104.335018080578,121.856865006212,89.0870277339581,104.335018080578,121.856865006212
2032,"Indian Paradise-Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.5685765258217,103.984477118525,123.134618093022,87.5685765258217,103.984477118525,123.134618093022
2033,"Indian Paradise-Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.0793505909962,103.62182138234,124.446170938571,86.0793505909962,103.62182138234,124.446170938571
1993,"Isabelline Shrike","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Isabelline Shrike","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Isabelline Shrike","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Isabelline Shrike","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Isabelline Shrike","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Isabelline Shrike","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Isabelline Shrike","2015",0.0128147302291169,0.0252779577916319,0.0434645850591483,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Isabelline Shrike","2016",0.0106335005649341,0.0192664853756612,0.0330673973100802,NA,NA,NA,54.2425064966957,75.6967948662197,105.95610621775,NA,NA,NA,54.2425064966957,75.6967948662197,105.95610621775
2017,"Isabelline Shrike","2017",0.0123268460710886,0.0224136530072021,0.0376395309458765,NA,NA,NA,66.9439308400677,88.1075524375309,121.085614158645,NA,NA,NA,66.9439308400677,88.1075524375309,121.085614158645
2018,"Isabelline Shrike","2018",0.00730085073788987,0.0135809735403582,0.0233984679657852,NA,NA,NA,39.2496500397794,53.5892509020619,74.7551388575124,NA,NA,NA,39.2496500397794,53.5892509020619,74.7551388575124
2019,"Isabelline Shrike","2019",0.00721022914146109,0.0130286707748125,0.0219197543997349,NA,NA,NA,37.3022147020994,51.0603561479645,70.1048723313405,NA,NA,NA,37.3022147020994,51.0603561479645,70.1048723313405
2020,"Isabelline Shrike","2020",0.0114039899792993,0.0202452461890994,0.0334946822990783,NA,NA,NA,60.019117371077,79.6174770225538,112.212477155942,NA,NA,NA,60.019117371077,79.6174770225538,112.212477155942
2021,"Isabelline Shrike","2021",0.0102791343134118,0.0184512543061187,0.0304105984141659,NA,NA,NA,54.389442425172,71.9924462495944,96.6067755847146,NA,NA,NA,54.389442425172,71.9924462495944,96.6067755847146
2022,"Isabelline Shrike","2022",0.00777574661793308,0.0137397618550886,0.0227257650714332,NA,NA,NA,41.9439164992102,54.0179018293348,73.4387299467034,NA,NA,NA,41.9439164992102,54.0179018293348,73.4387299467034
2023,"Isabelline Shrike","2023",0.00702433566803835,0.0120601399513134,0.0201926210427992,NA,NA,NA,36.5186744228624,47.3521044530346,64.1670522782313,NA,NA,NA,36.5186744228624,47.3521044530346,64.1670522782313
2024,"Isabelline Shrike","2024",0.0078811642710472,0.013814269209536,0.0229755932379992,NA,NA,NA,42.6224640905678,54.1904226093499,73.825252368076,NA,NA,NA,42.6224640905678,54.1904226093499,73.825252368076
2025,"Isabelline Shrike","2025",0.0062594072736396,0.0113326346364761,0.0193095709754209,NA,NA,NA,34.5634811870673,44.2815498266179,61.1720215892149,NA,NA,NA,34.5634811870673,44.2815498266179,61.1720215892149
2026,"Isabelline Shrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4988004453798,43.4120502965366,56.3751949054446,33.4988004453798,43.4120502965366,56.3751949054446
2027,"Isabelline Shrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4042415939831,40.6682475659989,54.7743488911398,30.4042415939831,40.6682475659989,54.7743488911398
2028,"Isabelline Shrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5942892008121,38.277137537971,53.277170148416,27.5942892008121,38.277137537971,53.277170148416
2029,"Isabelline Shrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0179113262308,35.9618927461535,51.9097749183588,25.0179113262308,35.9618927461535,51.9097749183588
2030,"Isabelline Shrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6796276064252,33.8422854238548,50.5390084354688,22.6796276064252,33.8422854238548,50.5390084354688
2031,"Isabelline Shrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5290177512116,31.7705305976043,49.1777894431717,20.5290177512116,31.7705305976043,49.1777894431717
2032,"Isabelline Shrike","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5877307236722,29.8254522424725,47.8532281698918,18.5877307236722,29.8254522424725,47.8532281698918
2033,"Isabelline Shrike","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.820620528623,28.0092781473782,46.6420355133598,16.820620528623,28.0092781473782,46.6420355133598
1993,"Brown Shrike","before 2000",0.033984065404229,0.0449871543342794,0.0567493931642979,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brown Shrike","2000-2006",0.0210436701672951,0.028343918981452,0.0365269239214356,51.2746996713634,63.3797062193167,76.4159714082751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown Shrike","2007-2010",0.0297936528733472,0.0403818478145354,0.051121139518378,73.113866449722,89.1471423469097,107.229166555748,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown Shrike","2011-2012",0.0291836694403602,0.0402130037088735,0.0524410500428723,72.4892962085073,89.4461261882196,109.557949491217,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown Shrike","2013",0.0291935679119898,0.0399646839723392,0.0524339283020953,70.8951206570037,89.3643189004889,110.343539298089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown Shrike","2014",0.0499218858445135,0.0640697125146542,0.0817709652890994,123.361781340884,142.54008779942,168.748301587209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown Shrike","2015",0.0376921336164786,0.0489791715592013,0.0602866832710867,93.1488709081429,108.401678156431,127.88035180817,100,100,100,NA,NA,NA,100,100,100
2016,"Brown Shrike","2016",0.038161753490013,0.0482160828899729,0.0602534935238485,93.2206352130283,107.180975517718,126.879280850862,87.7765229136214,99.1026954242138,110.968873317211,NA,NA,NA,87.7765229136214,99.1026954242138,110.968873317211
2017,"Brown Shrike","2017",0.0332242625430818,0.0426838945470558,0.0532775635901546,82.5491452578549,94.9779219896756,111.097868470568,77.1515281657549,87.586428633635,99.4806138555972,NA,NA,NA,77.1515281657549,87.586428633635,99.4806138555972
2018,"Brown Shrike","2018",0.0313972932606758,0.0402346807636283,0.0499554150788071,77.0122514703047,89.3234717358086,104.0596920929,73.1753185417423,82.3663572297993,92.8371916482096,NA,NA,NA,73.1753185417423,82.3663572297993,92.8371916482096
2019,"Brown Shrike","2019",0.0201509503223443,0.0261958222014757,0.032701770851362,50.0784280216043,58.3450004756823,68.6135233380058,46.6671645708343,53.6488094337823,61.801809919349,NA,NA,NA,46.6671645708343,53.6488094337823,61.801809919349
2020,"Brown Shrike","2020",0.0232714419603073,0.0294925290157174,0.0372755967384688,57.0471097235183,66.0902047416268,77.4483917797068,53.7076726399594,60.8315404033205,68.7782003778583,NA,NA,NA,53.7076726399594,60.8315404033205,68.7782003778583
2021,"Brown Shrike","2021",0.0245144142279076,0.0313520629623576,0.0390531827222445,61.0469800588261,69.9377979708177,81.0703397018355,57.7290406716255,64.4191808902053,71.8878817082388,NA,NA,NA,57.7290406716255,64.4191808902053,71.8878817082388
2022,"Brown Shrike","2022",0.0263901370500879,0.0333436665109173,0.0417169736952194,65.3607420135049,74.481713023113,86.0853394215856,61.6806063722361,68.6255932039228,76.9884697797091,NA,NA,NA,61.6806063722361,68.6255932039228,76.9884697797091
2023,"Brown Shrike","2023",0.0261695457776353,0.0331453163706212,0.0409214652823178,64.9526147587424,73.6954520331287,85.4719523515318,61.5808734271265,67.8200896595256,76.1934962861845,NA,NA,NA,61.5808734271265,67.8200896595256,76.1934962861845
2024,"Brown Shrike","2024",0.0307057455543006,0.0388124343794739,0.0479641821171595,76.0017460044391,86.3634917200666,99.7908486732489,71.9074079107819,79.5837720498215,89.0400114676643,NA,NA,NA,71.9074079107819,79.5837720498215,89.0400114676643
2025,"Brown Shrike","2025",0.0289403864516836,0.0367310986537053,0.0451490993481459,71.9534813457106,81.7140829225189,94.0606275319504,67.8429382641696,75.1894657994182,84.562778836931,NA,NA,NA,67.8429382641696,75.1894657994182,84.562778836931
2026,"Brown Shrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6291599521269,62.730540906869,79.4262087299883,49.6291599521269,62.730540906869,79.4262087299883
2027,"Brown Shrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.7333288441796,60.9240832471625,79.572135671981,46.7333288441796,60.9240832471625,79.572135671981
2028,"Brown Shrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.9646324476692,59.1625047802,79.7641136585789,43.9646324476692,59.1625047802,79.7641136585789
2029,"Brown Shrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3460714751559,57.4086359846164,79.9490471490679,41.3460714751559,57.4086359846164,79.9490471490679
2030,"Brown Shrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.870674834924,55.7395139443212,80.2263270437347,38.870674834924,55.7395139443212,80.2263270437347
2031,"Brown Shrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.5038640005724,54.1416862967721,80.5660535392204,36.5038640005724,54.1416862967721,80.5660535392204
